   0,      14196105,      0.846154,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1151390221,     0.0169035,   6.81155e+10, 3.460585e-05,   0.00205146
   4,    7625029579,     0.0165841,  4.597796e+11, 0.0002290516,   0.01362336
   5,   37871123639,       0.01584,  2.390854e+12, 6.285633e-06, 0.0003966629
   6,  157149816254,     0.0157751,  9.961891e+12, 7.786329e-06,   0.00049334
   7,  540575450348,     0.0158271,  3.415506e+13,  1.18118e-05, 0.0007468595
   8, 1551131912874,    0.01579632,  9.819579e+13, 2.233493e-05,  0.001415934
   9, 3777402657765,    0.01573694,  2.400341e+14, 9.264514e-06, 0.0005890581
  10, 7916877210230,    0.01570586,  5.040717e+14, 7.733823e-06, 0.0004926592
  11,14370611262175,    0.01567998,   9.16494e+14,  4.15701e-06,  0.000265186
  12,22716290238096,    0.01565436,  1.451116e+15, 1.626708e-06, 0.0001039033
  13,31415949113291,    0.01563576,  2.009237e+15, 3.640685e-06, 0.0002327893
  14,38117410589564,    0.01562325,  2.439788e+15, 3.178674e-06, 0.0002034165
  15,40634740866231,    0.01561409,   2.60244e+15, 2.179077e-06, 0.0001395389
  16,38079323297949,    0.01560764,  2.439788e+15, 5.940962e-07,   3.8063e-05
  17,31349207197118,    0.01560254,  2.009237e+15, 5.451638e-07, 3.494192e-05
  18,22634249866948,    0.01559783,  1.451116e+15, 5.099448e-07, 3.269439e-05
  19,14293272598265,     0.0155956,   9.16494e+14, 1.712321e-06, 0.0001098072
  20, 7862566135650,    0.01559811,  5.040717e+14, 6.661242e-06, 0.0004272369
  21, 3744441235823,    0.01559962,  2.400341e+14, 9.872855e-06, 0.0006332916
  22, 1532347453545,    0.01560502,  9.819579e+13,  1.65758e-05,  0.001063338
  23,  533518480095,    0.01562048,  3.415506e+13, 3.275214e-05,  0.002101149
  24,  155685466427,     0.0156281,  9.961891e+12, 3.943411e-05,  0.002529665
  25,   37287362560,    0.01559583,  2.390854e+12, 7.313108e-06, 0.0004691341
  26,    7089234130,    0.01541877,  4.597796e+11, 0.0001551538,  0.009962412
  27,    1062341920,    0.01559619,   6.81155e+10, 2.241513e-05,  0.001439288
  28,     117225419,    0.01606248,  7.298089e+09, 0.0002154878,   0.01359802
  29,       7958422,    0.01581196,  5.033165e+08, 3.503164e-05,  0.002210617
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.6236381,s
1,"Total Runtime",0.630256,s

"Total",2.81475e+14
"MaxAbsErr",0.0002290516
"MaxRelErr",0.01362336

