   0,      10930610,      0.651515,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1104245853,    0.01621137,   6.81155e+10, 0.0006575181,   0.03897814
   4,    7659561704,     0.0166592,  4.597796e+11, 0.0001539457,  0.009156271
   5,   37938877781,    0.01586834,  2.390854e+12, 2.205325e-05,  0.001391699
   6,  157622706920,    0.01582257,  9.961891e+12, 3.968364e-05,  0.002514346
   7,  541032424168,    0.01584048,  3.415506e+13, 2.519119e-05,  0.001592838
   8, 1549864470465,    0.01578341,  9.819579e+13, 9.427628e-06, 0.0005976694
   9, 3776748072587,    0.01573421,  2.400341e+14, 6.537464e-06, 0.0004156663
  10, 7916576452235,    0.01570526,  5.040717e+14, 7.137166e-06,  0.000454651
  11,14370192633483,    0.01567953,   9.16494e+14, 3.700238e-06, 0.0002360474
  12,22719618208116,    0.01565666,  1.451116e+15, 6.666789e-07, 4.258299e-05
  13,31422519896250,    0.01563903,  2.009237e+15, 3.703972e-07, 2.368359e-05
  14,38120092304352,    0.01562435,  2.439788e+15, 2.079515e-06, 0.0001330768
  15,40637415443859,    0.01561512,   2.60244e+15, 1.151358e-06, 7.372808e-05
  16,38077139835190,    0.01560674,  2.439788e+15, 1.489036e-06, 9.540067e-05
  17,31342342597787,    0.01559913,  2.009237e+15, 2.871357e-06, 0.0001840378
  18,22632282885026,    0.01559647,  1.451116e+15, 8.455516e-07, 5.421135e-05
  19,14295821014357,    0.01559838,   9.16494e+14, 4.492935e-06, 0.0002881216
  20, 7858599731944,    0.01559024,  5.040717e+14, 1.207487e-06, 7.744545e-05
  21, 3743976577334,    0.01559768,  2.400341e+14, 7.937053e-06, 0.0005091201
  22, 1531818032655,    0.01559963,  9.819579e+13, 1.118431e-05, 0.0007174745
  23,  533032234139,    0.01560625,  3.415506e+13, 1.851572e-05,  0.001187839
  24,  155826273807,    0.01564224,  9.961891e+12, 5.356871e-05,  0.003436388
  25,   37408361875,    0.01564644,  2.390854e+12, 5.792235e-05,  0.003715705
  26,    7145060414,    0.01554019,  4.597796e+11, 3.373414e-05,  0.002166066
  27,    1058998209,     0.0155471,   6.81155e+10, 2.667371e-05,  0.001712733
  28,     120999315,    0.01657959,  7.298089e+09, 0.0007325952,   0.04622929
  29,       7880207,    0.01565656,  5.033165e+08, 0.0001904309,   0.01201684
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.526019,s
1,"Total Runtime",0.5326691,s

"Total",2.81475e+14
"MaxAbsErr",0.0007325952
"MaxRelErr",0.04622929

