   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1153680323,    0.01693712,   6.81155e+10, 6.822672e-05,  0.004044529
   4,    7777719958,    0.01691619,  4.597796e+11, 0.0001030432,  0.006128725
   5,   37907428725,    0.01585518,  2.390854e+12, 8.899354e-06, 0.0005616051
   6,  157133826023,    0.01577349,  9.961891e+12, 9.391469e-06, 0.0005950414
   7,  540818689614,    0.01583422,  3.415506e+13, 1.893342e-05,  0.001197159
   8, 1551358569773,    0.01579863,  9.819579e+13, 2.464314e-05,  0.001562265
   9, 3779117446131,    0.01574408,  2.400341e+14, 1.640845e-05,  0.001043285
  10, 7918810423777,    0.01570969,  5.040717e+14, 1.156902e-05, 0.0007369684
  11,14375941037019,     0.0156858,   9.16494e+14, 9.972405e-06, 0.0006361645
  12,22731155074156,    0.01566461,  1.451116e+15, 8.617022e-06, 0.0005503977
  13,31435467250651,    0.01564548,  2.009237e+15, 6.073519e-06, 0.0003883473
  14,38130976246603,    0.01562881,  2.439788e+15, 2.381506e-06, 0.0001524024
  15,40638161826611,    0.01561541,   2.60244e+15, 8.645566e-07, 5.536255e-05
  16,38073434540682,    0.01560522,  2.439788e+15, 3.007731e-06, 0.0001927016
  17,31337818129540,    0.01559688,  2.009237e+15, 5.123191e-06, 0.0003283676
  18,22623109605737,    0.01559015,  1.451116e+15, 7.167088e-06, 0.0004595077
  19,14283761090945,    0.01558522,   9.16494e+14, 8.665823e-06, 0.0005557193
  20, 7852911493120,    0.01557896,  5.040717e+14, 1.249207e-05, 0.0008012128
  21, 3737260858139,    0.01556971,  2.400341e+14, 2.004113e-05,  0.001285533
  22, 1528598795926,    0.01556685,  9.819579e+13, 2.159955e-05,  0.001385612
  23,  531917290941,     0.0155736,  3.415506e+13, 1.412786e-05, 0.0009063449
  24,  154978841973,    0.01555717,  9.961891e+12, 3.149865e-05,  0.002020612
  25,   37074291916,    0.01550672,  2.390854e+12, 8.180595e-05,  0.005247832
  26,    7134264380,     0.0155167,  4.597796e+11, 5.721503e-05,  0.003673772
  27,    1060912188,     0.0155752,   6.81155e+10, 1.425314e-06, 9.152019e-05
  28,     112703415,    0.01544287,  7.298089e+09,  0.000404127,   0.02550181
  29,       7895160,    0.01568627,  5.033165e+08, 0.0001607219,   0.01014211
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.2734599,s
1,"Total Runtime",0.2742209,s

"Total",2.81475e+14
"MaxAbsErr",0.000404127
"MaxRelErr",0.02550181

