   0,      13129995,      0.782609,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1084683486,    0.01592418,   6.81155e+10, 0.0009447122,   0.05600321
   4,    7442810684,    0.01618778,  4.597796e+11, 0.0006253695,   0.03719526
   5,   36866254438,     0.0154197,  2.390854e+12, 0.0004265828,   0.02692005
   6,  154373583524,    0.01549641,  9.961891e+12, 0.0002864716,   0.01815078
   7,  533390150290,    0.01561673,  3.415506e+13, 0.0001985612,   0.01255501
   8, 1538020202478,    0.01566279,  9.819579e+13, 0.0001111913,  0.007049029
   9, 3761456349753,    0.01567051,  2.400341e+14, 5.716898e-05,  0.003634929
  10, 7903147438044,    0.01567862,  5.040717e+14, 1.950391e-05,  0.001242436
  11,14373202154362,    0.01568281,   9.16494e+14,  6.98397e-06, 0.0004455248
  12,22742325387477,    0.01567231,  1.451116e+15, 1.631476e-05,  0.001042078
  13,31457232294351,    0.01565631,  2.009237e+15, 1.690601e-05,  0.001080988
  14,38161499572028,    0.01564132,  2.439788e+15, 1.489215e-05, 0.0009530108
  15,40660531836981,      0.015624,   2.60244e+15, 7.731226e-06,  0.000495075
  16,38081491363145,    0.01560853,  2.439788e+15, 2.945325e-07, 1.887033e-05
  17,31330515149013,    0.01559324,  2.009237e+15, 8.757895e-06, 0.0005613316
  18,22616259927565,    0.01558543,  1.451116e+15, 1.188737e-05, 0.0007621421
  19,14274234232511,    0.01557483,   9.16494e+14, 1.906072e-05,   0.00122232
  20, 7847261656215,    0.01556775,  5.040717e+14, 2.370047e-05,  0.001520094
  21, 3735028879110,    0.01556041,  2.400341e+14, 2.933972e-05,  0.001881988
  22, 1527997785417,    0.01556073,  9.819579e+13, 2.772008e-05,  0.001778245
  23,  531369006373,    0.01555755,  3.415506e+13, 3.018067e-05,  0.001936181
  24,  154820149248,    0.01554124,  9.961891e+12, 4.742863e-05,  0.003042507
  25,   37151321221,    0.01553893,  2.390854e+12, 4.958762e-05,  0.003181034
  26,    7125648357,    0.01549797,  4.597796e+11, 7.595449e-05,  0.004877031
  27,    1012760291,    0.01486828,   6.81155e+10, 0.0007054901,   0.04529989
  28,     111459069,    0.01527236,  7.298089e+09,   0.00057463,   0.03626114
  29,      11525217,    0.02289855,  5.033165e+08,  0.007051553,    0.4449773
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.1355289,s
1,"Total Runtime",0.1488169,s

"Total",2.81475e+14
"MaxAbsErr",0.007051553
"MaxRelErr",0.4449773

