   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1151392124,    0.01690353,   6.81155e+10, 3.463379e-05,  0.002053116
   4,    7726576087,    0.01680496,  4.597796e+11, 8.192462e-06, 0.0004872652
   5,   37954516720,    0.01587488,  2.390854e+12, 2.859441e-05,  0.001804487
   6,  157494259313,    0.01580967,  9.961891e+12, 2.678974e-05,  0.001697392
   7,  540660781164,     0.0158296,  3.415506e+13, 1.431013e-05, 0.0009048292
   8, 1550385203036,    0.01578871,  9.819579e+13, 1.473063e-05, 0.0009338561
   9, 3778790263345,    0.01574272,  2.400341e+14, 1.504538e-05, 0.0009566183
  10, 7918985217739,    0.01571004,  5.040717e+14, 1.191578e-05, 0.0007590579
  11,14375317452093,    0.01568512,   9.16494e+14, 9.292002e-06, 0.0005927599
  12,22728773027386,    0.01566297,  1.451116e+15, 6.975494e-06, 0.0004455479
  13,31432144761013,    0.01564382,  2.009237e+15, 4.419911e-06, 0.0002826138
  14,38130764789053,    0.01562872,  2.439788e+15, 2.294835e-06,  0.000146856
  15,40641446211620,    0.01561667,   2.60244e+15,  3.97484e-07, 2.545319e-05
  16,38075659651923,    0.01560614,  2.439788e+15, 2.095721e-06, 0.0001342702
  17,31338120491479,    0.01559703,  2.009237e+15, 4.972705e-06, 0.0003187223
  18,22623223849757,    0.01559023,  1.451116e+15, 7.088359e-06, 0.0004544602
  19,14283644665276,    0.01558509,   9.16494e+14, 8.792857e-06, 0.0005638657
  20, 7853252679335,    0.01557963,  5.040717e+14, 1.181521e-05, 0.0007578006
  21, 3738242256279,    0.01557379,  2.400341e+14, 1.595255e-05,  0.001023272
  22, 1528911108911,    0.01557003,  9.819579e+13, 1.841903e-05,  0.001181582
  23,  531762620905,    0.01556907,  3.415506e+13, 1.865633e-05,   0.00119686
  24,  155026820793,    0.01556199,  9.961891e+12, 2.668242e-05,  0.001711654
  25,   37186625028,     0.0155537,  2.390854e+12, 3.482143e-05,  0.002233787
  26,    7155556859,    0.01556301,  4.597796e+11, 1.090484e-05, 0.0007001991
  27,    1057261549,     0.0155216,   6.81155e+10, 5.216952e-05,  0.003349833
  28,     114025680,    0.01562405,  7.298089e+09, 0.0002229474,   0.01406875
  29,       7868959,    0.01563422,  5.033165e+08, 0.0002127786,   0.01342707
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.02356611,s
1,"Total Runtime",0.02458068,s

"Total",2.81475e+14
"MaxAbsErr",0.0002229474
"MaxRelErr",0.01406875

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823
