   0,      13161436,      0.784483,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1087047891,    0.01595889,   6.81155e+10, 0.0009100005,   0.05394548
   4,    7469910792,    0.01624672,  4.597796e+11,  0.000566428,   0.03368958
   5,   36916528233,    0.01544073,  2.390854e+12, 0.0004055553,   0.02559308
   6,  154310902889,    0.01549012,  9.961891e+12, 0.0002927637,   0.01854944
   7,  533274802529,    0.01561335,  3.415506e+13, 0.0002019383,   0.01276855
   8, 1537444549031,    0.01565693,  9.819579e+13, 0.0001170536,  0.007420673
   9, 3760816317828,    0.01566784,  2.400341e+14,  5.98354e-05,  0.003804466
  10, 7904668047430,    0.01568163,  5.040717e+14, 1.648726e-05,   0.00105027
  11,14373873154966,    0.01568354,   9.16494e+14, 7.716109e-06, 0.0004922298
  12,22740499530857,    0.01567105,  1.451116e+15, 1.505652e-05, 0.0009617099
  13,31459254360134,    0.01565731,  2.009237e+15,  1.79124e-05,  0.001145338
  14,38159051454252,    0.01564032,  2.439788e+15, 1.388874e-05, 0.0008887981
  15,40661941621159,    0.01562454,   2.60244e+15, 8.272943e-06, 0.0005297643
  16,38081303810471,    0.01560845,  2.439788e+15, 2.176599e-07,  1.39452e-05
  17,31330222382821,     0.0155931,  2.009237e+15, 8.903605e-06, 0.0005706708
  18,22614309122189,    0.01558409,  1.451116e+15, 1.323172e-05, 0.0008483331
  19,14274216202663,    0.01557481,   9.16494e+14, 1.908039e-05,  0.001223581
  20, 7848093394873,     0.0155694,  5.040717e+14, 2.205043e-05,  0.001414264
  21, 3736395922891,     0.0155661,  2.400341e+14, 2.364451e-05,  0.001516671
  22, 1527748909126,    0.01555819,  9.819579e+13, 3.025457e-05,  0.001940833
  23,  531497285420,    0.01556131,  3.415506e+13, 2.642488e-05,  0.001695236
  24,  154948581729,    0.01555413,  9.961891e+12, 3.453625e-05,  0.002215471
  25,   37275936697,    0.01559106,  2.390854e+12, 2.534119e-06, 0.0001625632
  26,    7173416889,    0.01560186,  4.597796e+11, 2.793992e-05,   0.00179402
  27,    1042501490,    0.01530491,   6.81155e+10, 0.0002688612,   0.01726372
  28,     115849569,    0.01587396,  7.298089e+09, 2.696583e-05,  0.001701637
  29,      12004387,    0.02385057,  5.033165e+08,  0.008003579,    0.5050534
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.1369712,s
1,"Total Runtime",0.1500605,s

"Total",2.81475e+14
"MaxAbsErr",0.008003579
"MaxRelErr",0.5050534

