   0,      16934012,       1.00935,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1155119161,    0.01695824,   6.81155e+10, 8.935023e-05,  0.005296745
   4,    7781335499,    0.01692406,  4.597796e+11, 0.0001109068,  0.006596433
   5,   38172086310,    0.01596588,  2.390854e+12, 0.0001195952,  0.007547207
   6,  158324078649,    0.01589297,  9.961891e+12, 0.0001100891,  0.006975222
   7,  543837376550,     0.0159226,  3.415506e+13, 0.0001073153,   0.00678554
   8, 1560253178238,    0.01588921,  9.819579e+13, 0.0001152235,  0.007304654
   9, 3804311342223,    0.01584904,  2.400341e+14, 0.0001213681,  0.007716849
  10, 7975675556873,     0.0158225,  5.040717e+14, 0.0001243806,   0.00792328
  11,14485252926071,    0.01580507,   9.16494e+14, 0.0001292442,  0.008244809
  12,22915408368726,    0.01579158,  1.451116e+15, 0.0001355906,  0.008660619
  13,31706065572950,    0.01578015,  2.009237e+15, 0.0001407507,  0.008999748
  14,38478339022312,    0.01577118,  2.439788e+15, 0.0001447557,  0.009263518
  15,41027609867732,    0.01576505,   2.60244e+15, 0.0001487827,  0.009527415
  16,38452703436264,    0.01576068,  2.439788e+15, 0.0001524439,  0.009766889
  17,31658359794448,    0.01575641,  2.009237e+15, 0.0001544108,  0.009896863
  18,22858508362263,    0.01575237,  1.451116e+15, 0.0001550521,  0.009940945
  19,14433956666549,     0.0157491,   9.16494e+14, 0.0001552148,  0.009953565
  20, 7936823601324,    0.01574543,  5.040717e+14, 0.0001539765,  0.009875703
  21, 3778259304907,    0.01574051,  2.400341e+14, 0.0001507614,  0.009670551
  22, 1545080930304,     0.0157347,  9.819579e+13, 0.0001462502,  0.009381959
  23,  537137936288,    0.01572645,  3.415506e+13, 0.0001387235,  0.008899529
  24,  156581913724,    0.01571809,  9.961891e+12, 0.0001294218,  0.008302298
  25,   37565911384,    0.01571234,  2.390854e+12, 0.0001238191,  0.007942967
  26,    7211694137,    0.01568511,  4.597796e+11, 0.0001111912,  0.007139578
  27,    1067156374,    0.01566687,   6.81155e+10, 9.309588e-05,  0.005977735
  28,     116186140,    0.01592008,  7.298089e+09, 7.308352e-05,  0.004611822
  29,       8310209,     0.0165109,  5.033165e+08, 0.0006639063,   0.04189478
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.03147024,s
1,"Total Runtime",0.03234123,s

"Total",2.841056e+14
"MaxAbsErr",0.0006639063
"MaxRelErr",0.04189478

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562
