   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1152153233,     0.0169147,   6.81155e+10, 4.580759e-05,  0.002715507
   4,    7770676644,    0.01690087,  4.597796e+11, 8.772427e-05,  0.005217599
   5,   37919157194,    0.01586009,  2.390854e+12, 1.380491e-05, 0.0008711765
   6,  157277216681,    0.01578789,  9.961891e+12,  5.00245e-06, 0.0003169541
   7,  541011528908,    0.01583987,  3.415506e+13, 2.457941e-05,  0.001554155
   8, 1551396227610,    0.01579901,  9.819579e+13, 2.502664e-05,  0.001586577
   9, 3779546672763,    0.01574587,  2.400341e+14, 1.819664e-05,  0.001156982
  10, 7920791755851,    0.01571362,  5.040717e+14, 1.549967e-05, 0.0009873585
  11,14379332403200,     0.0156895,   9.16494e+14, 1.367277e-05, 0.0008722203
  12,22734412284938,    0.01566685,  1.451116e+15, 1.086165e-05, 0.0006937694
  13,31439573149631,    0.01564752,  2.009237e+15, 8.117031e-06, 0.0005190116
  14,38137094995968,    0.01563132,  2.439788e+15, 4.889408e-06, 0.0003128935
  15,40642748540863,    0.01561717,   2.60244e+15, 8.979102e-07, 5.749837e-05
  16,38073965687603,    0.01560544,  2.439788e+15, 2.790029e-06, 0.0001787537
  17,31334349982924,    0.01559515,  2.009237e+15, 6.849292e-06,  0.000439001
  18,22616002932865,    0.01558525,  1.451116e+15, 1.206447e-05, 0.0007734967
  19,14276855931656,    0.01557769,   9.16494e+14, 1.620014e-05,  0.001038878
  20, 7849390396987,    0.01557197,  5.040717e+14, 1.947738e-05,  0.001249235
  21, 3735560521059,    0.01556262,  2.400341e+14, 2.712486e-05,  0.001739917
  22, 1527126483547,    0.01555185,  9.819579e+13, 3.659319e-05,  0.002347456
  23,  531209926117,    0.01555289,  3.415506e+13, 3.483826e-05,   0.00223498
  24,  155037370044,    0.01556305,  9.961891e+12, 2.562345e-05,  0.001643723
  25,   37138751746,    0.01553368,  2.390854e+12, 5.484494e-05,   0.00351829
  26,    7107005299,    0.01545742,  4.597796e+11, 0.0001165023,  0.007480603
  27,    1063322289,    0.01561058,   6.81155e+10, 3.680788e-05,  0.002363453
  28,     116910705,    0.01601936,  7.298089e+09,  0.000172365,   0.01087683
  29,       7947102,    0.01578947,  5.033165e+08, 5.752246e-05,  0.003629865
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.02818883,s
1,"Total Runtime",0.02909532,s

"Total",2.81475e+14
"MaxAbsErr",0.000172365
"MaxRelErr",0.01087683

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562
