   0,      16940101,       1.00971,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1159419645,    0.01702138,   6.81155e+10, 0.0001524854,  0.009039443
   4,    7781207626,    0.01692378,  4.597796e+11, 0.0001106287,  0.006579891
   5,   38199440433,    0.01597732,  2.390854e+12, 0.0001310363,  0.008269216
   6,  158576779661,    0.01591834,  9.961891e+12, 0.0001354559,  0.008582454
   7,  544360880187,    0.01593793,  3.415506e+13, 0.0001226425,  0.007754682
   8, 1561229570803,    0.01589915,  9.819579e+13, 0.0001251668,  0.007935016
   9, 3806930624750,    0.01585995,  2.400341e+14, 0.0001322802,  0.008410666
  10, 7981108806745,    0.01583328,  5.040717e+14, 0.0001351593,  0.008609905
  11,14493090234845,    0.01581362,   9.16494e+14, 0.0001377956,  0.008790325
  12,22924539263115,    0.01579787,  1.451116e+15, 0.0001418829,  0.009062531
  13,31716995050048,    0.01578559,  2.009237e+15, 0.0001461903,  0.009347563
  14,38491276522545,    0.01577649,  2.439788e+15, 0.0001500584,   0.00960286
  15,41039748175136,    0.01576972,   2.60244e+15, 0.0001534469,  0.009826091
  16,38462691078422,    0.01576477,  2.439788e+15, 0.0001565375,   0.01002916
  17,31668100378743,    0.01576126,  2.009237e+15, 0.0001592587,   0.01020759
  18,22866960998002,    0.01575819,  1.451116e+15,  0.000160877,    0.0103144
  19,14439149530778,    0.01575477,   9.16494e+14, 0.0001608808,   0.01031691
  20, 7939845651207,    0.01575142,  5.040717e+14, 0.0001599718,   0.01026023
  21, 3780188719760,    0.01574855,  2.400341e+14, 0.0001587995,   0.01018615
  22, 1545875811994,    0.01574279,  9.819579e+13,  0.000154345,  0.009901245
  23,  537253530256,    0.01572984,  3.415506e+13, 0.0001421078,  0.009116647
  24,  156629645292,    0.01572288,  9.961891e+12, 0.0001342132,  0.008609663
  25,   37634553199,    0.01574105,  2.390854e+12, 0.0001525293,  0.009784717
  26,    7220392532,    0.01570403,  4.597796e+11, 0.0001301098,  0.008354341
  27,    1055824408,     0.0155005,   6.81155e+10, 7.326811e-05,  0.004704584
  28,     116463198,    0.01595804,  7.298089e+09, 0.0001110466,  0.007007424
  29,       7981394,    0.01585761,  5.033165e+08, 1.060963e-05,  0.000669504
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.02222925,s
1,"Total Runtime",0.02319193,s

"Total",2.842077e+14
"MaxAbsErr",0.0001608808
"MaxRelErr",0.01031691

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823
