   0,      16777215,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1153052299,     0.0169279,   6.81155e+10, 5.900673e-05,  0.003497961
   4,    7741583649,     0.0168376,  4.597796e+11, 2.444831e-05,  0.001454119
   5,   38033779205,    0.01590803,  2.390854e+12, 6.174678e-05,  0.003896609
   6,  157809205165,    0.01584129,  9.961891e+12, 5.840481e-05,  0.003700515
   7,  541837137402,    0.01586404,  3.415506e+13, 4.875178e-05,  0.003082573
   8, 1553627142454,    0.01582173,  9.819579e+13, 4.774569e-05,  0.003026863
   9, 3785564245395,    0.01577094,  2.400341e+14, 4.326629e-05,  0.002750966
  10, 7930608475084,     0.0157331,  5.040717e+14, 3.497452e-05,  0.002227943
  11,14392580472501,    0.01570395,   9.16494e+14, 2.812794e-05,  0.001794351
  12,22750159774109,     0.0156777,  1.451116e+15, 2.171364e-05,  0.001386922
  13,31451141742012,    0.01565328,  2.009237e+15, 1.387474e-05, 0.0008871653
  14,38138764583160,      0.015632,  2.439788e+15, 5.573725e-06, 0.0003566858
  15,40636057421430,     0.0156146,   2.60244e+15, 1.673184e-06, 0.0001071436
  16,38061546853386,    0.01560035,  2.439788e+15, 7.880158e-06, 0.0005048719
  17,31319894598045,    0.01558796,  2.009237e+15, 1.404376e-05, 0.0009001255
  18,22603439630853,     0.0155766,  1.451116e+15, 2.072216e-05,  0.001328572
  19,14267461418511,    0.01556744,   9.16494e+14, 2.645063e-05,  0.001696218
  20, 7844542712738,    0.01556235,  5.040717e+14, 2.909443e-05,   0.00186605
  21, 3734523039785,     0.0155583,  2.400341e+14, 3.144708e-05,  0.002017165
  22, 1526997633458,    0.01555054,  9.819579e+13, 3.790536e-05,  0.002431632
  23,  531006173473,    0.01554693,  3.415506e+13, 4.080378e-05,  0.002617686
  24,  154957756312,    0.01555505,  9.961891e+12, 3.361528e-05,  0.002156392
  25,   37193054270,    0.01555639,  2.390854e+12, 3.213233e-05,  0.002061282
  26,    7137095473,    0.01552286,  4.597796e+11, 5.105753e-05,  0.003278399
  27,    1057303541,    0.01552222,   6.81155e+10, 5.155304e-05,  0.003310248
  28,     116084777,    0.01590619,  7.298089e+09, 5.919454e-05,   0.00373538
  29,       7964940,    0.01582491,  5.033165e+08, 2.208153e-05,  0.001393421
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.02095664,s
1,"Total Runtime",0.02192122,s

"Total",2.81475e+14
"MaxAbsErr",6.174678e-05
"MaxRelErr",0.003896609

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823
