   0,      16777215,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1146443093,    0.01683087,   6.81155e+10, 3.802267e-05,  0.002254011
   4,    7749164190,    0.01685408,  4.597796e+11, 4.093565e-05,   0.00243474
   5,   37860038506,    0.01583536,  2.390854e+12, 1.092211e-05, 0.0006892535
   6,  157183690702,     0.0157785,  9.961891e+12, 4.385926e-06, 0.0002778913
   7,  540540484699,    0.01582608,  3.415506e+13, 1.078806e-05, 0.0006821289
   8, 1549725218333,    0.01578199,  9.819579e+13, 8.009521e-06, 0.0005077678
   9, 3775897828576,    0.01573067,  2.400341e+14, 2.995284e-06, 0.0001904467
  10, 7914852292591,    0.01570184,  5.040717e+14, 3.716701e-06, 0.0002367609
  11,14372473386258,    0.01568202,   9.16494e+14, 6.188801e-06,  0.000394799
  12,22726722193491,    0.01566155,  1.451116e+15, 5.562213e-06,  0.000355277
  13,31429949642335,    0.01564273,  2.009237e+15, 3.327398e-06, 0.0002127573
  14,38131695051218,     0.0156291,  2.439788e+15, 2.676123e-06, 0.0001712562
  15,40646782096592,    0.01561872,   2.60244e+15, 2.447823e-06, 0.0001567482
  16,38081596783840,    0.01560857,  2.439788e+15, 3.377414e-07, 2.163867e-05
  17,31342344339988,    0.01559913,  2.009237e+15,  2.87049e-06, 0.0001839822
  18,22625272687141,    0.01559164,  1.451116e+15, 5.676454e-06, 0.0003639379
  19,14283597380299,    0.01558504,   9.16494e+14, 8.844451e-06, 0.0005671742
  20, 7852500792328,    0.01557814,  5.040717e+14, 1.330684e-05, 0.0008534701
  21, 3737443631103,    0.01557047,  2.400341e+14, 1.927968e-05,   0.00123669
  22, 1528064059275,     0.0155614,  9.819579e+13, 2.704516e-05,  0.001734949
  23,  531219036209,    0.01555316,  3.415506e+13, 3.457153e-05,  0.002217868
  24,  154880983706,    0.01554735,  9.961891e+12, 4.132191e-05,  0.002650766
  25,   37154304233,    0.01554018,  2.390854e+12, 4.833995e-05,  0.003100996
  26,    7133999603,    0.01551613,  4.597796e+11, 5.779091e-05,  0.003710749
  27,    1050690202,    0.01542513,   6.81155e+10, 0.0001486431,  0.009544453
  28,     115394510,    0.01581161,  7.298089e+09, 3.538735e-05,  0.002233064
  29,       8320407,    0.01653116,  5.033165e+08, 0.0006841679,   0.04317335
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.03537261,s
1,"Total Runtime",0.0362768,s

"Total",2.81475e+14
"MaxAbsErr",0.0006841679
"MaxRelErr",0.04317335

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562
