   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1153814900,     0.0169391,   6.81155e+10, 7.020244e-05,  0.004161651
   4,    7733533975,    0.01682009,  4.597796e+11, 6.940632e-06, 0.0004128098
   5,   37952604594,    0.01587408,  2.390854e+12, 2.779464e-05,  0.001754016
   6,  157599066298,     0.0158202,  9.961891e+12, 3.731053e-05,  0.002363987
   7,  541339752261,    0.01584948,  3.415506e+13, 3.418921e-05,  0.002161783
   8, 1551994922697,    0.01580511,  9.819579e+13, 3.112359e-05,  0.001973097
   9, 3781793438999,    0.01575523,  2.400341e+14, 2.755683e-05,  0.001752124
  10, 7925219768878,    0.01572241,  5.040717e+14, 2.428416e-05,  0.001546947
  11,14385358728347,    0.01569607,   9.16494e+14, 2.024819e-05,  0.001291682
  12,22740550072878,    0.01567108,  1.451116e+15, 1.509135e-05, 0.0009639346
  13,31442984286766,    0.01564922,  2.009237e+15, 9.814759e-06, 0.0006275661
  14,38137068304942,    0.01563131,  2.439788e+15, 4.878468e-06, 0.0003121934
  15,40640528125827,    0.01561632,   2.60244e+15, 4.470517e-08,  2.86273e-06
  16,38068345523603,    0.01560314,  2.439788e+15, 5.093576e-06,  0.000326339
  17,31327958168669,    0.01559197,  2.009237e+15, 1.003051e-05, 0.0006428989
  18,22613233118859,    0.01558334,  1.451116e+15, 1.397322e-05, 0.0008958734
  19,14274786961097,    0.01557543,   9.16494e+14, 1.845763e-05,  0.001183645
  20, 7846478701785,     0.0155662,  5.040717e+14, 2.525373e-05,  0.001619717
  21, 3734427799427,     0.0155579,  2.400341e+14, 3.184386e-05,  0.002042616
  22, 1527378171221,    0.01555442,  9.819579e+13, 3.403007e-05,  0.002183031
  23,  531108446704,    0.01554992,  3.415506e+13,  3.78094e-05,  0.002425587
  24,  154595436233,    0.01551868,  9.961891e+12, 6.998589e-05,  0.004489536
  25,   37010538496,    0.01548005,  2.390854e+12, 0.0001084715,  0.006958421
  26,    7179123246,    0.01561427,  4.597796e+11, 4.035099e-05,  0.002590933
  27,    1069420419,     0.0157001,   6.81155e+10, 0.0001263342,  0.008111986
  28,     103967899,    0.01424591,  7.298089e+09,  0.001601086,    0.1010341
  29,       8134407,    0.01616161,  5.033165e+08, 0.0003146191,   0.01985355
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.01437117,s
1,"Total Runtime",0.01533304,s

"Total",2.81475e+14
"MaxAbsErr",0.001601086
"MaxRelErr",0.1010341

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823
