   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1150390673,    0.01688882,   6.81155e+10, 1.993154e-05,  0.001181556
   4,    7751567239,    0.01685931,  4.597796e+11, 4.616217e-05,  0.002745599
   5,   37903843006,    0.01585368,  2.390854e+12, 7.399589e-06, 0.0004669605
   6,  157149715034,    0.01577509,  9.961891e+12,  7.79649e-06, 0.0004939838
   7,  540536404730,    0.01582596,  3.415506e+13, 1.066861e-05, 0.0006745758
   8, 1550455560794,    0.01578943,  9.819579e+13, 1.544714e-05, 0.0009792793
   9, 3777023715368,    0.01573536,  2.400341e+14, 7.685812e-06, 0.0004886808
  10, 7915037195002,     0.0157022,  5.040717e+14, 4.083519e-06, 0.0002601279
  11,14371536590165,    0.01568099,   9.16494e+14, 5.166649e-06, 0.0003295934
  12,22727376055597,      0.015662,  1.451116e+15, 6.012806e-06, 0.0003840578
  13,31433786963124,    0.01564464,  2.009237e+15, 5.237238e-06, 0.0003348745
  14,38133604677109,    0.01562989,  2.439788e+15, 3.458825e-06, 0.0002213446
  15,40643653996303,    0.01561752,   2.60244e+15, 1.245836e-06, 7.977805e-05
  16,38078265359098,     0.0156072,  2.439788e+15, 1.027715e-06, 6.584445e-05
  17,31342097997342,    0.01559901,  2.009237e+15, 2.993095e-06, 0.0001918405
  18,22626405835233,    0.01559242,  1.451116e+15, 4.895574e-06, 0.0003138728
  19,14283825304917,    0.01558529,   9.16494e+14, 8.595759e-06, 0.0005512262
  20, 7850973395706,    0.01557511,  5.040717e+14, 1.633695e-05,  0.001047815
  21, 3736069050769,    0.01556474,  2.400341e+14, 2.500629e-05,  0.001604021
  22, 1528367040070,    0.01556449,  9.819579e+13, 2.395969e-05,  0.001537016
  23,  531822943774,    0.01557084,  3.415506e+13, 1.689018e-05,  0.001083556
  24,  154829524751,    0.01554218,  9.961891e+12, 4.648749e-05,  0.002982134
  25,   37002972300,    0.01547689,  2.390854e+12, 0.0001116361,  0.007161432
  26,    7143475400,    0.01553674,  4.597796e+11, 3.718148e-05,  0.002387419
  27,    1070452173,    0.01571525,   6.81155e+10, 0.0001414813,  0.009084591
  28,     112177071,    0.01537075,  7.298089e+09, 0.0004762478,   0.03005288
  29,       7730677,    0.01535948,  5.033165e+08, 0.0004875203,   0.03076421
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.02970022,s
1,"Total Runtime",0.03060607,s

"Total",2.81475e+14
"MaxAbsErr",0.0004875203
"MaxRelErr",0.03076421

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562
