   0,         56360,      0.859985,         65536,    0.1400146,    0.1400146
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1600389,    0.01585714,  1.009254e+08, 6.516692e-05,  0.004092806
   4,       8043888,    0.01677922,  4.793958e+08, 3.259519e-05,  0.001938827
   5,      27530362,      0.015952,  1.725825e+09, 5.776947e-05,  0.003634619
   6,      76467404,    0.01563803,  4.889838e+09, 1.012099e-05, 0.0006467853
   7,     175751823,    0.01572474,  1.117677e+10,  4.33992e-05,   0.00276757
   8,     329652633,    0.01573037,  2.095645e+10,  4.20421e-05,  0.002679833
   9,     510462525,    0.01565888,  3.259892e+10,  5.36935e-06, 0.0003430125
  10,     662929408,    0.01564303,  4.237859e+10, 2.014522e-05,  0.001289469
  11,     722158223,    0.01562058,  4.623119e+10, 1.120579e-05, 0.0007178883
  12,     660830945,    0.01559351,  4.237859e+10, 1.191165e-05, 0.0007633022
  13,     507649720,    0.01557259,  3.259892e+10, 2.865696e-05,  0.001836838
  14,     326558023,     0.0155827,  2.095645e+10, 7.059546e-06, 0.0004528323
  15,     172935086,    0.01547272,  1.117677e+10, 0.0001051898,  0.006752494
  16,      76089917,    0.01556083,  4.889838e+09, 3.120697e-05,  0.002001469
  17,      26962821,    0.01562315,  1.725825e+09, 1.779613e-05,  0.001137791
  18,       7425228,    0.01548872,  4.793958e+08, 0.0001064965,  0.006828795
  19,       1584660,    0.01570129,  1.009254e+08,   0.00052732,   0.03475161
  20,        245104,    0.01619043,  1.513882e+07,  0.000684862,   0.04416877
  21,         32768,    0.02272727,       1441792,  0.001118053,   0.05173963
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.00365328,s
1,"Total Runtime",0.005769544,s

"Total",4.294967e+09
"MaxAbsErr",0.1400146
"MaxRelErr",0.1400146

