   0,         66387,       1.01299,         65536,   0.01298523,   0.01298523
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1614610,    0.01599805,  1.009254e+08, 7.573908e-05,   0.00475679
   4,       8085635,     0.0168663,  4.793958e+08, 5.448733e-05,  0.003241014
   5,      27483308,    0.01592474,  1.725825e+09, 3.050483e-05,  0.001919239
   6,      76586745,    0.01566243,  4.889838e+09, 1.428493e-05, 0.0009128834
   7,     175329181,    0.01568693,  1.117677e+10, 5.584886e-06, 0.0003561485
   8,     328825569,     0.0156909,  2.095645e+10, 2.576248e-06, 0.0001642143
   9,     510261526,    0.01565271,  3.259892e+10, 7.964682e-07, 5.088112e-05
  10,     661840855,    0.01561734,  4.237859e+10,  5.54117e-06,  0.000354683
  11,     721456005,    0.01560539,  4.623119e+10, 3.983479e-06, 0.0002551978
  12,     661529821,       0.01561,  4.237859e+10,   4.5796e-06, 0.0002934621
  13,     508700983,    0.01560484,  3.259892e+10, 3.591438e-06, 0.0002302019
  14,     326550618,    0.01558235,  2.095645e+10, 7.412898e-06, 0.0004754979
  15,     174100774,    0.01557702,  1.117677e+10, 8.941759e-07, 5.740024e-05
  16,      76252315,    0.01559404,  4.889838e+09, 2.004361e-06, 0.0001285503
  17,      27002077,    0.01564589,  1.725825e+09, 4.950096e-06, 0.0003164832
  18,       7477657,    0.01559808,  4.793958e+08, 2.868193e-06, 0.0001839149
  19,       1540882,    0.01526753,  1.009254e+08, 9.355421e-05,  0.006165439
  20,        231538,    0.01529433,  1.513882e+07, 0.0002112451,   0.01362382
  21,         30801,      0.021363,       1441792, 0.0002462214,   0.01139427
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.05754464,s
1,"Total Runtime",0.05955967,s

"Total",4.294967e+09
"MaxAbsErr",0.01298523
"MaxRelErr",0.01362382

