   0,         65536,             1,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1607084,    0.01592348,  1.009254e+08,  1.16918e-06,  7.34303e-05
   4,       8060505,    0.01681388,  4.793958e+08, 2.067185e-06, 0.0001229603
   5,      27428345,    0.01589289,  1.725825e+09, 1.342546e-06, 8.446752e-05
   6,      76520274,    0.01564884,  4.889838e+09, 6.912295e-07, 4.417325e-05
   7,     175270571,    0.01568168,  1.117677e+10,  3.40975e-07,   2.1744e-05
   8,     328768677,    0.01568819,  2.095645e+10, 1.385254e-07, 8.829839e-06
   9,     510290551,     0.0156536,  3.259892e+10, 9.389882e-08, 5.998579e-06
  10,     662071046,    0.01562277,  4.237859e+10, 1.093949e-07, 7.002221e-06
  11,     721636211,    0.01560929,  4.623119e+10,  8.55483e-08, 5.480571e-06
  12,     661340852,    0.01560554,  4.237859e+10, 1.205326e-07, 7.723762e-06
  13,     508590304,    0.01560145,  3.259892e+10, 1.962642e-07, 1.258003e-05
  14,     326702458,    0.01558959,  2.095645e+10, 1.673948e-07, 1.073748e-05
  15,     174103529,    0.01557726,  1.117677e+10, 6.476826e-07, 4.157698e-05
  16,      76242964,    0.01559213,  4.889838e+09,  9.20276e-08, 5.902219e-06
  17,      26995051,    0.01564182,  1.725825e+09, 8.789999e-07, 5.619864e-05
  18,       7476359,    0.01559538,  4.793958e+08, 1.606188e-07, 1.029924e-05
  19,       1531301,     0.0151726,  1.009254e+08, 1.377254e-06, 9.076425e-05
  20,        234514,    0.01549091,  1.513882e+07, 1.466429e-05, 0.0009457433
  21,         31155,    0.02160853,       1441792, 6.935813e-07, 3.209655e-05
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",3.703944,s
1,"Total Runtime",3.70579,s

"Total",4.294967e+09
"MaxAbsErr",1.466429e-05
"MaxRelErr",0.0009457433

