   0,         58982,      0.899994,         65536,    0.1000061,    0.1000061
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1513881,    0.01499999,  1.009254e+08, 0.0009223145,   0.05792593
   4,       8323072,    0.01736159,  4.793958e+08, 0.0005497711,   0.03270148
   5,      27610316,    0.01599833,  1.725825e+09, 0.0001040975,  0.006549386
   6,      76637798,    0.01567287,  4.889838e+09, 2.472557e-05,  0.001580096
   7,     175276032,    0.01568217,  1.117677e+10, 8.295777e-07, 5.290222e-05
   8,     328905523,    0.01569472,  2.095645e+10, 6.391494e-06, 0.0004074044
   9,     511233228,    0.01568252,  3.259892e+10, 2.901133e-05,  0.001853343
  10,     662385459,    0.01563019,  4.237859e+10, 7.309752e-06, 0.0004678876
  11,     723471564,    0.01564899,  4.623119e+10,  3.96139e-05,  0.002537827
  12,     659541196,    0.01556307,  4.237859e+10, 4.234563e-05,   0.00271352
  13,     506848870,    0.01554803,  3.259892e+10, 5.322373e-05,  0.003411504
  14,     326126796,    0.01556212,  2.095645e+10, 2.763684e-05,  0.001772756
  15,     174771404,    0.01563702,  1.117677e+10, 5.910794e-05,  0.003794343
  16,      76211814,    0.01558576,  4.889838e+09, 6.278327e-06, 0.0004026625
  17,      26699366,    0.01547049,  1.725825e+09, 0.0001704507,   0.01089772
  18,       7477657,    0.01559808,  4.793958e+08, 2.868193e-06, 0.0001839149
  19,       1481113,    0.01467532,  1.009254e+08, 0.0004986552,   0.03286253
  20,        360448,    0.02380952,  1.513882e+07,  0.008303952,    0.5355463
  21,         32768,    0.02272727,       1441792,  0.001118053,   0.05173963
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.001503904,s
1,"Total Runtime",0.003619588,s

"Total",4.294967e+09
"MaxAbsErr",0.1000061
"MaxRelErr",0.5355463

