   0,      15720383,      0.937008,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1130810779,    0.01660137,   6.81155e+10, 0.0002675198,   0.01585877
   4,    7751998520,    0.01686025,  4.597796e+11, 4.710019e-05,   0.00280139
   5,   37868818593,    0.01583903,  2.390854e+12, 7.249743e-06, 0.0004575043
   6,  157283493710,    0.01578852,  9.961891e+12, 5.632554e-06, 0.0003568774
   7,  540219882100,    0.01581669,  3.415506e+13, 1.401384e-06, 8.860947e-05
   8, 1549050261084,    0.01577512,  9.819579e+13, 1.135934e-06, 7.201315e-05
   9, 3775532535066,    0.01572915,  2.400341e+14, 1.473444e-06, 9.368483e-05
  10, 7914266564656,    0.01570068,  5.040717e+14, 2.554708e-06, 0.0001627397
  11,14364370561233,    0.01567317,   9.16494e+14,  2.65231e-06, 0.0001691975
  12,22718140209845,    0.01565564,  1.451116e+15, 3.518467e-07, 2.247361e-05
  13,31424674075172,     0.0156401,  2.009237e+15, 7.017406e-07, 4.487004e-05
  14,38126646093001,    0.01562703,  2.439788e+15, 6.066981e-07, 3.882513e-05
  15,40639258369596,    0.01561583,   2.60244e+15, 4.432047e-07, 2.838096e-05
  16,38080724078624,    0.01560821,  2.439788e+15, 1.995577e-08, 1.278541e-06
  17,31348461788087,    0.01560217,  2.009237e+15, 1.741727e-07, 1.116348e-05
  18,22631684045299,    0.01559606,  1.451116e+15, 1.258227e-06, 8.066945e-05
  19,14292411760769,    0.01559466,   9.16494e+14, 7.730487e-07, 4.957383e-05
  20, 7858865423239,    0.01559077,  5.040717e+14, 6.803965e-07, 4.363908e-05
  21, 3742547339473,    0.01559173,  2.400341e+14, 1.982743e-06, 0.0001271825
  22, 1530710254019,    0.01558835,  9.819579e+13, 9.701289e-08, 6.223384e-06
  23,  532333137436,    0.01558578,  3.415506e+13, 1.952607e-06, 0.0001252656
  24,  155379609954,     0.0155974,  9.961891e+12, 8.731458e-06, 0.0005601157
  25,   37293241190,    0.01559829,  2.390854e+12, 9.771907e-06, 0.0006268655
  26,    7169683810,    0.01559374,  4.597796e+11, 1.982064e-05,  0.001272682
  27,    1057096712,    0.01551918,   6.81155e+10, 5.458949e-05,   0.00350522
  28,     121007321,    0.01658069,  7.298089e+09, 0.0007336922,   0.04629851
  29,       8850972,     0.0175853,  5.033165e+08,  0.001738306,    0.1096931
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.7220374,s
1,"Total Runtime",0.7445313,s

"Total",2.81475e+14
"MaxAbsErr",0.001738306
"MaxRelErr",0.1096931

