   0,      16777915,       1.00004,   1.67772e+07, 4.166365e-05, 4.166365e-05
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149349345,    0.01687354,   6.81155e+10, 4.643862e-06, 0.0002752915
   4,    7730110496,    0.01681264,  4.597796e+11, 5.052812e-07, 3.005274e-05
   5,   37886845108,    0.01584657,  2.390854e+12, 2.900378e-07,  1.83032e-05
   6,  157233515364,     0.0157835,  9.961891e+12, 6.156006e-07, 3.900431e-05
   7,  540178845637,    0.01581549,  3.415506e+13, 1.999087e-07, 1.264022e-05
   8, 1548937437395,    0.01577397,  9.819579e+13, 1.303246e-08, 8.261999e-07
   9, 3775217627477,    0.01572784,  2.400341e+14, 1.615162e-07, 1.026955e-05
  10, 7912984064749,    0.01569813,  5.040717e+14, 1.042711e-08, 6.642266e-07
  11,14366745768118,    0.01567577,   9.16494e+14, 6.068728e-08, 3.871393e-06
  12,22718582277325,    0.01565594,  1.451116e+15,  4.72069e-08, 3.015261e-06
  13,31423189435984,    0.01563937,  2.009237e+15, 3.716636e-08, 2.376457e-06
  14,38125055106349,    0.01562638,  2.439788e+15, 4.540238e-08, 2.905487e-06
  15,40640379130049,    0.01561626,   2.60244e+15, 1.254717e-08, 8.034678e-07
  16,38080837611036,    0.01560826,  2.439788e+15, 2.657796e-08, 1.702816e-06
  17,31348181791231,    0.01560203,  2.009237e+15, 3.481785e-08, 2.231627e-06
  18,22633594357442,    0.01559738,  1.451116e+15, 5.821685e-08, 3.732491e-06
  19,14291792904391,    0.01559398,   9.16494e+14, 9.780548e-08,  6.27204e-06
  20, 7859277377047,    0.01559159,  5.040717e+14, 1.368559e-07, 8.777626e-06
  21, 3742052350129,    0.01558967,  2.400341e+14, 7.941968e-08, 5.094354e-06
  22, 1530665043081,    0.01558789,  9.819579e+13, 5.574292e-07, 3.575912e-05
  23,  532391329528,    0.01558748,  3.415506e+13, 2.488444e-07, 1.596412e-05
  24,  155292404383,    0.01558865,  9.961891e+12, 2.245909e-08, 1.440732e-06
  25,   37262194136,    0.01558531,  2.390854e+12, 3.213853e-06, 0.0002061679
  26,    7158225560,    0.01556882,  4.597796e+11, 5.100539e-06, 0.0003275052
  27,    1061191786,     0.0155793,   6.81155e+10, 5.530078e-06, 0.0003550892
  28,     115668920,    0.01584921,  7.298089e+09, 2.212908e-06, 0.0001396421
  29,       7970660,    0.01583628,  5.033165e+08, 1.071692e-05, 0.0006762743
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",4335.556,s
1,"Total Runtime",4335.49,s

"Total",2.81475e+14
"MaxAbsErr",4.166365e-05
"MaxRelErr",0.0006762743

