193|0x141|1|12583
193|0x341|2|7285
193|0x741|3|11303
193|0xf41|4|14704
193|0xf41|5|25561
193|0xf41|6|47320
193|0xf41|7|90942
193|0x8f41|8|179346
193|0x8f41|9|351859
193|0x8f41|10|699515
193|0x48f41|11|1417427
193|0x48f41|12|2786708
193|0x148f41|13|5877587
193|0x148f41|14|11776190
193|0x148f41|15|23272730
193|0x948f41|16|46907275
193|0x948f41|17|93756224
193|0x948f41|18|187002820
193|0x948f41|19|372298558
193|0x948f41|20|750078634
193|0x10948f41|21|1491332393
193|0x10948f41|22|2971546709
193|0x10948f41|23|5975926721
193|0x90948f41|24|11954437437
9085|0x2dd5|1|65006
9085|0xadd5|2|167615
9085|0x1add5|3|364968
9085|0x3add5|4|731683
9085|0x3add5|5|1465562
9085|0x3add5|6|3013585
9085|0x13add5|7|5965491
9085|0x33add5|8|30802383
9085|0x33add5|9|63540762
9085|0x33add5|10|126312952
9085|0x33add5|11|196281909
9085|0x233add5|12|361331054
9085|0x633add5|13|497238124
9085|0xe33add5|14|1257089156
9085|0xe33add5|15|2438502002
9085|0xe33add5|16|4047757284
9085|0xe33add5|17|8220723750
9085|0xe33add5|18|13709036788
9085|0xe33add5|19|28387050302
9085|0xe33add5|20|54295811373
9085|0xe33add5|21|111906444455
9085|0x80e33add5|22|220207538750
9085|0x80e33add5|23|440165784677
9085|0x280e33add5|24|878300266878
9149|0x2f95|1|116658
9149|0xaf95|2|231090
9149|0x1af95|3|504792
9149|0x1af95|4|939144
9149|0x1af95|5|1779581
9149|0x1af95|6|3924924
9149|0x1af95|7|6402558
9149|0x1af95|8|15376841
9149|0x41af95|9|30742750
9149|0xc1af95|10|63810459
9149|0xc1af95|11|124878537
9149|0x2c1af95|12|247567587
9149|0x6c1af95|13|492132178
9149|0xec1af95|14|931871480
9149|0xec1af95|15|1990864634
9149|0x2ec1af95|16|4008204745
9149|0x2ec1af95|17|6919619884
9149|0x2ec1af95|18|16123759364
9149|0x12ec1af95|19|28044254687
9149|0x12ec1af95|20|58792132772
9149|0x52ec1af95|21|114981709698
9149|0xd2ec1af95|22|218783924759
9149|0xd2ec1af95|23|591138128377
9149|0x2d2ec1af95|24|1262104188180
10043|0x19f3|1|162842
10043|0x19f3|2|375419
10043|0x19f3|3|799001
10043|0x219f3|4|1607958
10043|0x219f3|5|3103215
10043|0x219f3|6|6119197
10043|0x1219f3|7|12175455
10043|0x3219f3|8|24554029
10043|0x3219f3|9|48468736
10043|0xb219f3|10|97107053
10043|0x1b219f3|11|207196719
10043|0x3b219f3|12|414444637
10043|0x7b219f3|13|828907197
10043|0xfb219f3|14|1657762655
10043|0xfb219f3|15|2748072383
10043|0xfb219f3|16|5927155639
10043|0x4fb219f3|17|10857195078
10043|0xcfb219f3|18|21657504647
10043|0xcfb219f3|19|45812276263
10043|0xcfb219f3|20|87211139694
10043|0x4cfb219f3|21|178321155819
10043|0x4cfb219f3|22|354607657648
10043|0x4cfb219f3|23|709511494123
10043|0x4cfb219f3|24|1422946408857
10189|0x1d05|1|162563
10189|0x1d05|2|377603
10189|0x11d05|3|810264
10189|0x11d05|4|1574314
10189|0x11d05|5|3215056
10189|0x11d05|6|6466810
10189|0x111d05|7|12955908
10189|0x311d05|8|25914794
10189|0x711d05|9|51843827
10189|0x711d05|10|103687961
10189|0x711d05|11|207404721
10189|0x2711d05|12|414769757
10189|0x2711d05|13|829874798
10189|0x2711d05|14|1361852886
10189|0x12711d05|15|2705635649
10189|0x12711d05|16|6697268417
10189|0x12711d05|17|10975421897
10189|0x12711d05|18|21601737987
10189|0x12711d05|19|43206347926
10189|0x212711d05|20|92551371829
10189|0x212711d05|21|179462885115
10189|0xa12711d05|22|354435173739
10189|0xa12711d05|23|710184565480
10189|0x2a12711d05|24|1419164632092
11121|0x3591|1|165620
11121|0x3591|2|341855
11121|0x13591|3|767376
11121|0x13591|4|1605919
11121|0x13591|5|3219341
11121|0x93591|6|7357415
11121|0x193591|7|14172976
11121|0x393591|8|26082267
11121|0x793591|9|42134103
11121|0xf93591|10|104355244
11121|0xf93591|11|208718528
11121|0x2f93591|12|384138181
11121|0x6f93591|13|835035517
11121|0x6f93591|14|1670266962
11121|0x16f93591|15|2862718693
11121|0x16f93591|16|5513610403
11121|0x16f93591|17|11072087817
11121|0x16f93591|18|21657828642
11121|0x16f93591|19|43788526722
11121|0x216f93591|20|88188667535
11121|0x216f93591|21|178954699369
11121|0xa16f93591|22|354741070744
11121|0x1a16f93591|23|705852245072
11121|0x3a16f93591|24|1412892351937
12095|0x40bf|1|168857
12095|0x40bf|2|350148
12095|0x140bf|3|791062
12095|0x340bf|4|1586949
12095|0x340bf|5|3265469
12095|0x340bf|6|6575207
12095|0x1340bf|7|13098541
12095|0x3340bf|8|26317880
12095|0x3340bf|9|52554923
12095|0xb340bf|10|105066759
12095|0x1b340bf|11|170894843
12095|0x1b340bf|12|420375531
12095|0x5b340bf|13|840780824
12095|0x5b340bf|14|1648702958
12095|0x15b340bf|15|2782325740
12095|0x15b340bf|16|5485209716
12095|0x55b340bf|17|11255162217
12095|0x55b340bf|18|21726424482
12095|0x155b340bf|19|43205881979
12095|0x155b340bf|20|87203778595
12095|0x155b340bf|21|175075462103
12095|0x155b340bf|22|350984103669
12095|0x1155b340bf|23|703586324422
12095|0x1155b340bf|24|1406675992850
12243|0x5b|1|196900
12243|0x5b|2|347755
12243|0x1005b|3|795196
12243|0x1005b|4|1594076
12243|0x5005b|5|3283572
12243|0x5005b|6|6545653
12243|0x15005b|7|13126895
12243|0x35005b|8|26310348
12243|0x75005b|9|52577049
12243|0xf5005b|10|105178631
12243|0x1f5005b|11|210407559
12243|0x1f5005b|12|420824522
12243|0x1f5005b|13|865039494
12243|0x9f5005b|14|1480830388
12243|0x19f5005b|15|2896576935
12243|0x39f5005b|16|5553105922
12243|0x79f5005b|17|12530755534
12243|0xf9f5005b|18|21749766825
12243|0xf9f5005b|19|44668616328
12243|0x2f9f5005b|20|88458346660
12243|0x2f9f5005b|21|177968070743
12243|0xaf9f5005b|22|351761020037
12243|0x1af9f5005b|23|702809454404
12243|0x3af9f5005b|24|1407311587210
13167|0xb8f|1|168201
13167|0x8b8f|2|356497
13167|0x8b8f|3|781835
13167|0x28b8f|4|1587692
13167|0x28b8f|5|3280340
13167|0xa8b8f|6|6585986
13167|0xa8b8f|7|13285695
13167|0x2a8b8f|8|26519757
13167|0x6a8b8f|9|52942706
13167|0x6a8b8f|10|105855715
13167|0x6a8b8f|11|211750240
13167|0x6a8b8f|12|424310228
13167|0x6a8b8f|13|847012425
13167|0x86a8b8f|14|1369677585
13167|0x86a8b8f|15|2710543280
13167|0x286a8b8f|16|5552153595
13167|0x686a8b8f|17|10978787258
13167|0xe86a8b8f|18|21597785803
13167|0xe86a8b8f|19|44320274202
13167|0x2e86a8b8f|20|88220055733
13167|0x2e86a8b8f|21|177109966824
13167|0x2e86a8b8f|22|349808411890
13167|0x12e86a8b8f|23|699779107711
13167|0x12e86a8b8f|24|1406959761969
14029|0x2605|1|173819
14029|0xa605|2|366510
14029|0xa605|3|780476
14029|0x2a605|4|1630807
14029|0x6a605|5|3286756
14029|0xea605|6|6654667
14029|0xea605|7|13279927
14029|0xea605|8|26622385
