17|0x31|1|1520332
17|0x71|2|10302
17|0xf1|3|7317
17|0xf1|4|9169
17|0xf1|5|12279
17|0xf1|6|17135
17|0xf1|7|28264
17|0x10f1|8|43394
17|0x30f1|9|81001
17|0x70f1|10|154800
17|0xf0f1|11|302017
17|0xf0f1|12|597463
17|0xf0f1|13|1195982
17|0xf0f1|14|2430231
17|0xf0f1|15|4823328
17|0x10f0f1|16|11071719
17|0x30f0f1|17|22199963
17|0x70f0f1|18|59437936
17|0xf0f0f1|19|46891124
17|0xf0f0f1|20|102064764
17|0xf0f0f1|21|218717265
17|0xf0f0f1|22|438843412
17|0xf0f0f1|23|871906777
17|0x10f0f0f1|24|1750542621
9003|0x383|1|91163
9003|0x8383|2|202573
9003|0x18383|3|441309
9003|0x18383|4|882821
9003|0x58383|5|1788603
9003|0xd8383|6|3623091
9003|0xd8383|7|7242639
9003|0xd8383|8|14457912
9003|0x4d8383|9|30002746
9003|0x4d8383|10|62161639
9003|0x4d8383|11|124432340
9003|0x24d8383|12|248296459
9003|0x64d8383|13|496583688
9003|0xe4d8383|14|993302359
9003|0xe4d8383|15|1727890715
9003|0xe4d8383|16|3457638382
9003|0xe4d8383|17|7439865477
9003|0xe4d8383|18|13611501831
9003|0x10e4d8383|19|28656423901
9003|0x30e4d8383|20|56665897549
9003|0x30e4d8383|21|111272107723
9003|0xb0e4d8383|22|219320189513
9003|0x1b0e4d8383|23|440229804521
9003|0x1b0e4d8383|24|877932613022
9137|0x4551|1|102161
9137|0x4551|2|231471
9137|0x4551|3|504563
9137|0x24551|4|987661
9137|0x64551|5|1778776
9137|0x64551|6|3895238
9137|0x164551|7|7520026
9137|0x364551|8|15389526
9137|0x364551|9|30717852
9137|0x364551|10|58254893
9137|0x1364551|11|122416113
9137|0x3364551|12|243995397
9137|0x7364551|13|484529933
9137|0xf364551|14|980634725
9137|0x1f364551|15|1993119250
9137|0x1f364551|16|3614121201
9137|0x1f364551|17|6728774957
9137|0x1f364551|18|13630981912
9137|0x1f364551|19|26595262777
9137|0x21f364551|20|55996281968
9137|0x61f364551|21|113478643351
9137|0x61f364551|22|221020272691
9137|0x61f364551|23|440162404833
9137|0x61f364551|24|880898129199
10015|0x14df|1|103155
10015|0x94df|2|238929
10015|0x94df|3|513127
10015|0x94df|4|899317
10015|0x94df|5|1848150
10015|0x94df|6|3904567
10015|0x94df|7|7744042
10015|0x94df|8|15475798
10015|0x4094df|9|30894408
10015|0xc094df|10|61814428
