49|0x51|1|1623400
49|0xd1|2|8267
49|0xd1|3|9220
49|0xd1|4|11136
49|0xd1|5|15413
49|0x8d1|6|24612
49|0x18d1|7|41541
49|0x18d1|8|77699
49|0x58d1|9|148110
49|0x58d1|10|289711
49|0x158d1|11|573817
49|0x358d1|12|1167953
49|0x758d1|13|2270722
49|0xf58d1|14|4551271
49|0x1f58d1|15|9106033
49|0x1f58d1|16|20618373
49|0x1f58d1|17|42635819
49|0x1f58d1|18|101194743
49|0x1f58d1|19|169862975
49|0x21f58d1|20|350231472
49|0x21f58d1|21|677921344
49|0xa1f58d1|22|1354270887
49|0x1a1f58d1|23|2708345426
49|0x1a1f58d1|24|5413103240
8975|0x6bef|1|70289
8975|0x6bef|2|169180
8975|0x6bef|3|393906
8975|0x6bef|4|727503
8975|0x6bef|5|1472154
8975|0x86bef|6|2966009
8975|0x86bef|7|5920642
8975|0x86bef|8|11886680
8975|0x486bef|9|24301313
8975|0x486bef|10|60568797
8975|0x1486bef|11|124566475
8975|0x3486bef|12|248555109
8975|0x3486bef|13|496237553
8975|0xb486bef|14|993838499
8975|0x1b486bef|15|1802729174
8975|0x1b486bef|16|3351902631
8975|0x1b486bef|17|6975082181
8975|0x9b486bef|18|13341296092
8975|0x9b486bef|19|27233350127
8975|0x9b486bef|20|57879935087
8975|0x49b486bef|21|111596799448
8975|0x49b486bef|22|219579586446
8975|0x49b486bef|23|439666480353
8975|0x49b486bef|24|878665853729
9133|0x3825|1|91682
9133|0x3825|2|203732
9133|0x13825|3|457958
9133|0x13825|4|1010003
9133|0x13825|5|1977096
9133|0x13825|6|3737607
9133|0x13825|7|7655000
9133|0x13825|8|15247834
9133|0x13825|9|30438897
9133|0x813825|10|60926692
9133|0x813825|11|121908689
9133|0x2813825|12|200751095
9133|0x6813825|13|486421836
9133|0x6813825|14|976385284
9133|0x16813825|15|1989842545
9133|0x36813825|16|3927406644
9133|0x36813825|17|7283076093
9133|0xb6813825|18|13710745237
9133|0x1b6813825|19|28773935446
9133|0x1b6813825|20|60686265701
9133|0x5b6813825|21|111635948231
9133|0x5b6813825|22|220376416853
9133|0x15b6813825|23|437846567651
9133|0x35b6813825|24|877912038244
10013|0x5335|1|90428
10013|0xd335|2|210048
10013|0x1d335|3|490148
10013|0x3d335|4|1035435
10013|0x7d335|5|1952317
10013|0x7d335|6|3872699
10013|0x17d335|7|7615931
10013|0x37d335|8|15489367
10013|0x37d335|9|30945713
10013|0xb7d335|10|61905210
10013|0xb7d335|11|117420661
10013|0x2b7d335|12|247653019
10013|0x2b7d335|13|496491431
10013|0x2b7d335|14|990874593
10013|0x12b7d335|15|1987263307
10013|0x32b7d335|16|4015346595
10013|0x72b7d335|17|6729843475
10013|0x72b7d335|18|16234756273
10013|0x172b7d335|19|32264380595
10013|0x172b7d335|20|54681346964
10013|0x572b7d335|21|118612626160
10013|0xd72b7d335|22|223780809429
10013|0xd72b7d335|23|439343227412
10013|0xd72b7d335|24|874548660002
10123|0x4823|1|91149
10123|0xc823|2|210903
10123|0xc823|3|490921
10123|0x2c823|4|998778
10123|0x2c823|5|2048007
10123|0x2c823|6|3886730
10123|0x2c823|7|7807273
10123|0x2c823|8|15818281
10123|0x2c823|9|31680600
10123|0x2c823|10|63259239
10123|0x2c823|11|126548832
10123|0x202c823|12|253832701
10123|0x602c823|13|507869763
10123|0x602c823|14|1010216471
10123|0x1602c823|15|2019208203
10123|0x3602c823|16|4087644803
10123|0x7602c823|17|6846904133
10123|0xf602c823|18|14153467610
10123|0xf602c823|19|28902052723
10123|0xf602c823|20|55091128054
10123|0xf602c823|21|111790112507
10123|0xf602c823|22|219460419867
10123|0xf602c823|23|437234421997
10123|0xf602c823|24|872855139854
10241|0x5801|1|98958
10241|0xd801|2|240239
10241|0x1d801|3|501246
10241|0x3d801|4|883172
10241|0x7d801|5|1897142
10241|0xfd801|6|3895569
10241|0x1fd801|7|7865233
10241|0x3fd801|8|15596301
10241|0x3fd801|9|31162939
10241|0x3fd801|10|62214986
10241|0x3fd801|11|124651393
10241|0x23fd801|12|249256740
10241|0x63fd801|13|499440906
10241|0x63fd801|14|967549067
10241|0x63fd801|15|2021856164
10241|0x63fd801|16|4024810712
10241|0x63fd801|17|6638414609
10241|0x63fd801|18|13267039447
10241|0x63fd801|19|28596940167
10241|0x2063fd801|20|55393942298
10241|0x6063fd801|21|116784598560
10241|0x6063fd801|22|221347988299
10241|0x6063fd801|23|436908149753
10241|0x6063fd801|24|874049948599
11099|0xcd3|1|90925
11099|0xcd3|2|189359
11099|0xcd3|3|426740
11099|0xcd3|4|886216
11099|0x40cd3|5|2073778
11099|0xc0cd3|6|4028820
11099|0x1c0cd3|7|7953474
11099|0x3c0cd3|8|16133266
11099|0x3c0cd3|9|32052132
11099|0xbc0cd3|10|64184569
11099|0x1bc0cd3|11|126393296
11099|0x1bc0cd3|12|255400584
11099|0x5bc0cd3|13|510835191
11099|0x5bc0cd3|14|1027999140
11099|0x5bc0cd3|15|2065856466
11099|0x25bc0cd3|16|4137534778
11099|0x25bc0cd3|17|6894254716
11099|0x25bc0cd3|18|13835816345
11099|0x25bc0cd3|19|27557181733
11099|0x25bc0cd3|20|53602363087
11099|0x425bc0cd3|21|112798039148
11099|0x425bc0cd3|22|218380616585
11099|0x1425bc0cd3|23|437077534141
11099|0x1425bc0cd3|24|872115299820
11185|0x3d51|1|92852
11185|0x3d51|2|191743
11185|0x13d51|3|429954
11185|0x13d51|4|959028
11185|0x13d51|5|2053332
11185|0x93d51|6|3942566
11185|0x193d51|7|8017310
11185|0x193d51|8|15946737
11185|0x593d51|9|31918218
11185|0x593d51|10|63956331
11185|0x1593d51|11|127681417
11185|0x1593d51|12|254935944
11185|0x5593d51|13|512565338
11185|0x5593d51|14|1020674859
11185|0x15593d51|15|2034240725
11185|0x15593d51|16|4107649828
11185|0x55593d51|17|7833113042
11185|0x55593d51|18|13764713669
11185|0x155593d51|19|27297080654
11185|0x355593d51|20|54670783196
11185|0x755593d51|21|109118127617
11185|0xf55593d51|22|219333401284
11185|0x1f55593d51|23|438771045240
11185|0x1f55593d51|24|872351127143
12073|0x5d19|1|91963
12073|0xdd19|2|207316
12073|0x1dd19|3|502733
12073|0x1dd19|4|1009359
12073|0x5dd19|5|2031089
12073|0xddd19|6|3974346
12073|0x1ddd19|7|7891654
12073|0x3ddd19|8|16025401
12073|0x3ddd19|9|32026382
12073|0xbddd19|10|64131303
12073|0xbddd19|11|128626212
12073|0x2bddd19|12|257398805
12073|0x6bddd19|13|514627734
12073|0x6bddd19|14|1031122792
12073|0x16bddd19|15|1974625124
12073|0x16bddd19|16|4128093021
12073|0x16bddd19|17|6882767677
12073|0x96bddd19|18|13514956170
12073|0x196bddd19|19|30265403783
12073|0x396bddd19|20|56093910900
12073|0x396bddd19|21|109391366119
12073|0x396bddd19|22|218091054959
12073|0x396bddd19|23|436494768529
12073|0x396bddd19|24|871207080579
12171|0x23|1|90117
12171|0x8023|2|196284
12171|0x8023|3|442262
12171|0x8023|4|889208
12171|0x48023|5|1940967
12171|0xc8023|6|3861345
12171|0x1c8023|7|7958055
12171|0x1c8023|8|15664458
12171|0x1c8023|9|31271504
12171|0x1c8023|10|62473487
12171|0x11c8023|11|125500973
12171|0x31c8023|12|253235404
12171|0x71c8023|13|509595434
12171|0xf1c8023|14|1014551773
12171|0x1f1c8023|15|1827205401
12171|0x3f1c8023|16|4119416718
12171|0x3f1c8023|17|8236787870
12171|0xbf1c8023|18|13963843558
12171|0xbf1c8023|19|28243383116
12171|0x2bf1c8023|20|56140066300
12171|0x6bf1c8023|21|109664606542
12171|0x6bf1c8023|22|218107660664
12171|0x6bf1c8023|23|439752793829
12171|0x6bf1c8023|24|869706056833
12287|0x4fff|1|107390
12287|0xcfff|2|210911
12287|0x1cfff|3|445551
12287|0x3cfff|4|892833
12287|0x7cfff|5|2032319
12287|0xfcfff|6|3922210
12287|0x1fcfff|7|8085444
12287|0x3fcfff|8|15885015
12287|0x7fcfff|9|31909228
12287|0xffcfff|10|63920269
12287|0xffcfff|11|127767136
12287|0x2ffcfff|12|255847335
12287|0x6ffcfff|13|511272608
