141|0x45|1|16171
141|0x245|2|12972
141|0x245|3|17043
141|0x245|4|23855
141|0x245|5|41846
141|0x245|6|78342
141|0x4245|7|154001
141|0xc245|8|300492
141|0x1c245|9|593530
141|0x1c245|10|1180015
141|0x1c245|11|2395825
141|0x9c245|12|15929668
141|0x9c245|13|4215134
141|0x29c245|14|10588323
141|0x29c245|15|26675642
141|0x29c245|16|37249384
141|0x129c245|17|90059929
141|0x129c245|18|186168402
141|0x529c245|19|371862429
141|0xd29c245|20|745971355
141|0xd29c245|21|1488315256
141|0xd29c245|22|2971982429
141|0x4d29c245|23|5938511331
141|0xcd29c245|24|11869769694
9087|0x1c7f|1|97089
9087|0x9c7f|2|210310
9087|0x19c7f|3|442819
9087|0x39c7f|4|886624
9087|0x39c7f|5|1774763
9087|0x39c7f|6|3612320
9087|0x139c7f|7|7239935
9087|0x339c7f|8|23670702
9087|0x339c7f|9|30914834
9087|0x339c7f|10|62690721
9087|0x339c7f|11|124275104
9087|0x339c7f|12|248045065
9087|0x339c7f|13|495988664
9087|0x8339c7f|14|867595318
9087|0x8339c7f|15|1814922287
9087|0x28339c7f|16|3386097179
9087|0x28339c7f|17|6823884431
9087|0x28339c7f|18|13503250334
9087|0x128339c7f|19|27948884749
9087|0x328339c7f|20|55177945476
9087|0x328339c7f|21|112839392860
9087|0x328339c7f|22|220333956553
9087|0x1328339c7f|23|439885454919
9087|0x1328339c7f|24|1156120549458
9175|0x7fe7|1|152844
9175|0x7fe7|2|360585
9175|0x7fe7|3|790670
9175|0x7fe7|4|1621437
9175|0x7fe7|5|3206030
9175|0x87fe7|6|6430301
9175|0x87fe7|7|12885095
9175|0x287fe7|8|25766731
9175|0x287fe7|9|51611820
9175|0xa87fe7|10|103010634
9175|0x1a87fe7|11|206015415
9175|0x3a87fe7|12|412007499
9175|0x7a87fe7|13|824052891
9175|0xfa87fe7|14|1582379094
9175|0x1fa87fe7|15|3311994259
9175|0x3fa87fe7|16|5419981681
9175|0x3fa87fe7|17|10910884218
9175|0xbfa87fe7|18|21661146065
9175|0x1bfa87fe7|19|44082571647
9175|0x1bfa87fe7|20|88943365642
9175|0x5bfa87fe7|21|178121545518
9175|0xdbfa87fe7|22|356260465884
9175|0xdbfa87fe7|23|712109389653
9175|0xdbfa87fe7|24|1427618979006
