77|0x85|1|1461744
77|0x85|2|13563
77|0x85|3|11104
77|0x85|4|14799
77|0x885|5|22645
77|0x1885|6|40425
77|0x3885|7|72547
77|0x3885|8|138402
77|0x3885|9|270289
77|0x13885|10|533967
77|0x33885|11|1060671
77|0x33885|12|2145745
77|0xb3885|13|4254759
77|0xb3885|14|8483795
77|0x2b3885|15|16996657
77|0x2b3885|16|34027661
77|0x2b3885|17|68164165
77|0x12b3885|18|141701295
77|0x32b3885|19|312656829
77|0x72b3885|20|626242131
77|0xf2b3885|21|1252618665
77|0x1f2b3885|22|2489885289
77|0x3f2b3885|23|4995309105
77|0x3f2b3885|24|10006092459
9009|0x55d1|1|63934
9009|0x55d1|2|167247
9009|0x55d1|3|364144
9009|0x55d1|4|728159
9009|0x455d1|5|1475381
9009|0x455d1|6|2993266
9009|0x1455d1|7|5932466
9009|0x3455d1|8|11896529
9009|0x7455d1|9|23771281
9009|0x7455d1|10|58373592
9009|0x7455d1|11|117691282
9009|0x27455d1|12|234883979
9009|0x27455d1|13|471183949
9009|0x27455d1|14|943234726
9009|0x27455d1|15|1608470347
9009|0x227455d1|16|3469511698
9009|0x227455d1|17|6440424637
9009|0xa27455d1|18|12790102164
9009|0x1a27455d1|19|25915957823
9009|0x3a27455d1|20|52400541298
9009|0x3a27455d1|21|104798927543
9009|0xba27455d1|22|209589051721
9009|0x1ba27455d1|23|416134456791
9009|0x1ba27455d1|24|841716479711
9103|0x1b6f|1|87469
9103|0x9b6f|2|202973
9103|0x19b6f|3|442985
9103|0x39b6f|4|887165
9103|0x79b6f|5|1970598
9103|0x79b6f|6|3693832
9103|0x79b6f|7|7482115
9103|0x79b6f|8|14947898
9103|0x79b6f|9|29853455
9103|0x879b6f|10|59512342
9103|0x879b6f|11|119412832
9103|0x2879b6f|12|237921658
9103|0x6879b6f|13|474497419
9103|0x6879b6f|14|946147751
9103|0x16879b6f|15|1862914124
9103|0x36879b6f|16|3603760165
9103|0x36879b6f|17|7661797067
9103|0x36879b6f|18|13688396601
9103|0x136879b6f|19|27363149201
9103|0x336879b6f|20|53805815002
9103|0x336879b6f|21|104581109908
9103|0x336879b6f|22|211104214551
9103|0x336879b6f|23|420439214054
9103|0x336879b6f|24|838071783139
9967|0x480f|1|90854
9967|0xc80f|2|209732
9967|0x1c80f|3|436102
9967|0x1c80f|4|895798
9967|0x5c80f|5|1954492
