213|0x7d|1|11998392
213|0x7d|2|8101
213|0x7d|3|11076
213|0x87d|4|17125
213|0x187d|5|29584
213|0x387d|6|54985
213|0x387d|7|105738
213|0x387d|8|206710
213|0x1387d|9|389968
213|0x1387d|10|717018
213|0x5387d|11|1525800
213|0xd387d|12|19197839
213|0xd387d|13|30529534
213|0xd387d|14|12325529
213|0xd387d|15|33554745
213|0xd387d|16|50774762
213|0x10d387d|17|101186325
213|0x10d387d|18|200935248
213|0x10d387d|19|403766625
213|0x10d387d|20|808695962
213|0x10d387d|21|1614668767
213|0x210d387d|22|3227043956
213|0x210d387d|23|6425939547
213|0xa10d387d|24|12881794129
9041|0x5b1|1|90414
9041|0x5b1|2|201077
9041|0x105b1|3|440614
9041|0x305b1|4|883553
9041|0x705b1|5|1876323
9041|0x705b1|6|3754382
9041|0x705b1|7|7652023
9041|0x705b1|8|15468427
9041|0x705b1|9|31375156
9041|0x705b1|10|62360764
9041|0x705b1|11|124084263
9041|0x705b1|12|248118564
9041|0x705b1|13|497174980
9041|0x80705b1|14|994687948
9041|0x80705b1|15|1740701106
9041|0x80705b1|16|3393080931
9041|0x80705b1|17|6781076931
9041|0x880705b1|18|13304191052
9041|0x880705b1|19|26605348858
9041|0x880705b1|20|55922550078
9041|0x4880705b1|21|109399552190
9041|0xc880705b1|22|219164492814
9041|0x1c880705b1|23|440367411572
9041|0x3c880705b1|24|877179943924
9119|0x385f|1|102580
9119|0x385f|2|231179
9119|0x385f|3|502041
9119|0x385f|4|1032436
9119|0x385f|5|1797447
9119|0x8385f|6|3824293
9119|0x18385f|7|7538109
9119|0x18385f|8|15107972
9119|0x58385f|9|30444681
9119|0xd8385f|10|60491950
9119|0xd8385f|11|121266540
9119|0x2d8385f|12|204898639
9119|0x6d8385f|13|485087837
9119|0x6d8385f|14|835013125
9119|0x16d8385f|15|1944845573
9119|0x16d8385f|16|3901988142
9119|0x56d8385f|17|6724210487
9119|0xd6d8385f|18|13767036318
9119|0x1d6d8385f|19|28533960107
9119|0x1d6d8385f|20|55399085903
9119|0x5d6d8385f|21|111605805876
9119|0x5d6d8385f|22|219207360374
9119|0x5d6d8385f|23|440301646309
9119|0x5d6d8385f|24|876237063349
9983|0x58ff|1|91000
9983|0xd8ff|2|209601
9983|0xd8ff|3|436464
9983|0x2d8ff|4|897666
9983|0x6d8ff|5|1812057
9983|0xed8ff|6|3902446
9983|0xed8ff|7|7537300
9983|0xed8ff|8|15210271
9983|0xed8ff|9|30340513
9983|0xed8ff|10|60703616
9983|0x10ed8ff|11|121474696
9983|0x30ed8ff|12|243182745
9983|0x30ed8ff|13|487817585
9983|0x30ed8ff|14|819205279
9983|0x30ed8ff|15|1953004754
9983|0x30ed8ff|16|3913878917
9983|0x430ed8ff|17|7920399424
9983|0x430ed8ff|18|14439358287
9983|0x1430ed8ff|19|29877503160
9983|0x3430ed8ff|20|56136000380
9983|0x7430ed8ff|21|109786330598
9983|0x7430ed8ff|22|219137548237
9983|0x17430ed8ff|23|437349453736
9983|0x37430ed8ff|24|875642111128
10081|0x3ca1|1|101222
10081|0xbca1|2|239111
10081|0xbca1|3|495679
10081|0xbca1|4|989718
10081|0x4bca1|5|1805081
10081|0xcbca1|6|4357089
10081|0x1cbca1|7|8535732
10081|0x3cbca1|8|15502310
10081|0x7cbca1|9|30855136
10081|0x7cbca1|10|60891674
10081|0x7cbca1|11|122323598
10081|0x7cbca1|12|243848272
10081|0x7cbca1|13|488294544
10081|0x7cbca1|14|883006811
10081|0x107cbca1|15|1887229986
10081|0x107cbca1|16|3289297628
10081|0x507cbca1|17|7907140926
10081|0xd07cbca1|18|13499309163
10081|0xd07cbca1|19|27987629827
10081|0x2d07cbca1|20|54781884646
10081|0x6d07cbca1|21|110354416428
10081|0xed07cbca1|22|218892078107
10081|0xed07cbca1|23|438767363040
10081|0x2ed07cbca1|24|875577913515
10203|0x7c53|1|128724
10203|0x7c53|2|366711
10203|0x17c53|3|455863
10203|0x37c53|4|881424
10203|0x77c53|5|1789464
10203|0xf7c53|6|3911202
10203|0x1f7c53|7|7561942
10203|0x3f7c53|8|15364115
10203|0x7f7c53|9|29784033
10203|0x7f7c53|10|49458008
10203|0x17f7c53|11|122491585
10203|0x17f7c53|12|244546205
10203|0x57f7c53|13|456622437
10203|0x57f7c53|14|800204371
10203|0x57f7c53|15|1954988610
10203|0x257f7c53|16|3624266584
10203|0x257f7c53|17|6588866517
10203|0xa57f7c53|18|13590420049
10203|0xa57f7c53|19|28417910542
10203|0xa57f7c53|20|55198337245
10203|0x4a57f7c53|21|111619429420
10203|0x4a57f7c53|22|219824836574
10203|0x14a57f7c53|23|437710965445
10203|0x34a57f7c53|24|874030782041
11057|0x4dd1|1|92485
11057|0x4dd1|2|191056
11057|0x14dd1|3|448187
11057|0x34dd1|4|1018637
11057|0x74dd1|5|1949184
11057|0xf4dd1|6|3819393
11057|0xf4dd1|7|7721623
11057|0xf4dd1|8|15402590
11057|0xf4dd1|9|30763752
11057|0xf4dd1|10|61652109
11057|0x10f4dd1|11|123328930
11057|0x30f4dd1|12|246354262
11057|0x30f4dd1|13|493451683
11057|0xb0f4dd1|14|991626764
11057|0x1b0f4dd1|15|1647247450
11057|0x1b0f4dd1|16|3629501158
11057|0x5b0f4dd1|17|7135648442
11057|0x5b0f4dd1|18|14746344429
11057|0x15b0f4dd1|19|26822357886
11057|0x35b0f4dd1|20|55675769641
11057|0x35b0f4dd1|21|109470217259
11057|0x35b0f4dd1|22|218992877021
11057|0x135b0f4dd1|23|436564685996
11057|0x135b0f4dd1|24|873325221661
11147|0x2423|1|92770
11147|0xa423|2|191455
11147|0x1a423|3|429267
11147|0x3a423|4|903330
11147|0x7a423|5|1978563
11147|0xfa423|6|3799997
11147|0x1fa423|7|7892222
11147|0x1fa423|8|15393756
11147|0x5fa423|9|30950096
11147|0xdfa423|10|61794268
11147|0xdfa423|11|123912580
11147|0x2dfa423|12|247302810
11147|0x2dfa423|13|495108120
11147|0x2dfa423|14|990143584
11147|0x2dfa423|15|1784740658
11147|0x22dfa423|16|3476520114
11147|0x22dfa423|17|7960509532
11147|0xa2dfa423|18|14636183709
11147|0xa2dfa423|19|28055165911
11147|0xa2dfa423|20|54373720670
11147|0x4a2dfa423|21|111012498005
11147|0x4a2dfa423|22|218516237037
11147|0x4a2dfa423|23|438930735463
11147|0x24a2dfa423|24|874482517636
12041|0xf39|1|106951
12041|0xf39|2|222403
12041|0xf39|3|516396
12041|0xf39|4|928523
12041|0x40f39|5|1806233
12041|0x40f39|6|3990928
12041|0x140f39|7|7796627
12041|0x140f39|8|15605158
12041|0x140f39|9|31253746
12041|0x940f39|10|62564991
12041|0x940f39|11|124876041
12041|0x940f39|12|223436214
12041|0x4940f39|13|411908004
12041|0xc940f39|14|1000480874
12041|0xc940f39|15|2000549803
12041|0x2c940f39|16|3478463332
12041|0x6c940f39|17|6674890938
12041|0x6c940f39|18|13845122506
12041|0x16c940f39|19|26951338907
12041|0x16c940f39|20|54011571583
12041|0x56c940f39|21|111843663364
12041|0x56c940f39|22|219219717306
12041|0x56c940f39|23|438247988652
12041|0x256c940f39|24|873726488780
12135|0x7c57|1|106869
12135|0x7c57|2|219753
12135|0x7c57|3|501909
12135|0x27c57|4|954159
12135|0x67c57|5|1826023
12135|0x67c57|6|3991987
12135|0x167c57|7|7661086
12135|0x367c57|8|15583760
12135|0x767c57|9|31128024
12135|0xf67c57|10|62207955
12135|0xf67c57|11|125490610
12135|0xf67c57|12|251367432
12135|0x4f67c57|13|503041086
12135|0x4f67c57|14|1005377107
12135|0x4f67c57|15|1841940850
12135|0x4f67c57|16|3821297998
12135|0x44f67c57|17|6775276554
12135|0x44f67c57|18|16063825599
12135|0x144f67c57|19|27811922743
12135|0x144f67c57|20|53883340578
12135|0x544f67c57|21|109187910065
12135|0xd44f67c57|22|218637394523
12135|0xd44f67c57|23|436018227869
12135|0xd44f67c57|24|870789361979
12261|0x75ed|1|94637
12261|0x75ed|2|328986
12261|0x75ed|3|445059
12261|0x75ed|4|982815
12261|0x75ed|5|2066836
12261|0x75ed|6|3783757
12261|0x1075ed|7|7848062
12261|0x3075ed|8|15635177
12261|0x3075ed|9|30983233
12261|0x3075ed|10|62430170
12261|0x13075ed|11|124616861
12261|0x33075ed|12|249211546
12261|0x33075ed|13|498439332
12261|0x33075ed|14|995477224
12261|0x33075ed|15|1994672228
12261|0x33075ed|16|3939966838
12261|0x433075ed|17|7840667660
12261|0x433075ed|18|13622329116
12261|0x433075ed|19|27956645913
12261|0x2433075ed|20|54646266524
12261|0x6433075ed|21|109703321115
12261|0x6433075ed|22|218635539205
12261|0x16433075ed|23|436217557908
12261|0x16433075ed|24|870671096082
13105|0x45d1|1|106807
13105|0x45d1|2|226281
13105|0x45d1|3|517493
13105|0x245d1|4|1042100
13105|0x245d1|5|1924099
13105|0xa45d1|6|4035136
13105|0xa45d1|7|7726823
13105|0x2a45d1|8|15791521
13105|0x2a45d1|9|31551325
13105|0x2a45d1|10|63007170
13105|0x2a45d1|11|125887824
13105|0x2a45d1|12|251967097
13105|0x42a45d1|13|503917368
13105|0xc2a45d1|14|1006597370
13105|0xc2a45d1|15|1780581451
13105|0xc2a45d1|16|3770124973
13105|0x4c2a45d1|17|6460354769
13105|0x4c2a45d1|18|15391697584
13105|0x14c2a45d1|19|29076757744
13105|0x14c2a45d1|20|53847723301
13105|0x54c2a45d1|21|109850471867
13105|0x54c2a45d1|22|218858884384
13105|0x154c2a45d1|23|438512451859
13105|0x154c2a45d1|24|869232293957
13203|0x629b|1|93893
13203|0xe29b|2|343775
13203|0x1e29b|3|426962
13203|0x3e29b|4|889503
13203|0x3e29b|5|2071638
13203|0x3e29b|6|3833916
13203|0x3e29b|7|7983664
13203|0x23e29b|8|15715437
13203|0x63e29b|9|31520980
13203|0xe3e29b|10|62634697
13203|0x1e3e29b|11|125861723
13203|0x1e3e29b|12|252213862
13203|0x5e3e29b|13|504564239
13203|0xde3e29b|14|853467954
13203|0xde3e29b|15|2017672723
13203|0x2de3e29b|16|3270188522
13203|0x6de3e29b|17|6485015012
13203|0xede3e29b|18|13705805607
13203|0x1ede3e29b|19|27227321180
13203|0x1ede3e29b|20|54798994546
13203|0x1ede3e29b|21|108647292555
13203|0x1ede3e29b|22|219868996852
13203|0x1ede3e29b|23|435925246883
13203|0x1ede3e29b|24|869406265287
14031|0x102f|1|93138
14031|0x102f|2|205720
14031|0x1102f|3|437142
14031|0x3102f|4|912979
14031|0x7102f|5|2013882
14031|0x7102f|6|3842273
14031|0x7102f|7|8017270
14031|0x27102f|8|15761602
14031|0x27102f|9|31452577
14031|0x27102f|10|63280933
14031|0x127102f|11|126101288
14031|0x127102f|12|252525222
14031|0x527102f|13|502829741
14031|0xd27102f|14|999502208
14031|0xd27102f|15|2002575721
14031|0x2d27102f|16|4047472189
14031|0x6d27102f|17|6688334265
14031|0xed27102f|18|13560657308
14031|0xed27102f|19|26851945290
14031|0x2ed27102f|20|55866153472
14031|0x6ed27102f|21|109359178673
14031|0x6ed27102f|22|218691376295
14031|0x6ed27102f|23|435093125940
14031|0x26ed27102f|24|868801330394
14155|0x1a63|1|97657
14155|0x1a63|2|206318
14155|0x11a63|3|438967
14155|0x31a63|4|915693
14155|0x71a63|5|2090227
14155|0x71a63|6|3906975
14155|0x71a63|7|8051372
14155|0x71a63|8|15922163
14155|0x471a63|9|31849222
14155|0xc71a63|10|63631632
14155|0x1c71a63|11|127768481
14155|0x1c71a63|12|255126842
14155|0x5c71a63|13|512151083
14155|0xdc71a63|14|1025445220
14155|0x1dc71a63|15|2048928831
14155|0x1dc71a63|16|3326900183
14155|0x1dc71a63|17|6706818722
14155|0x9dc71a63|18|12945229327
14155|0x9dc71a63|19|27557829207
14155|0x9dc71a63|20|55413410308
14155|0x49dc71a63|21|112574925477
14155|0x49dc71a63|22|222693137237
14155|0x49dc71a63|23|449063955723
14155|0x49dc71a63|24|904633350172
14277|0x2f0d|1|111519
14277|0x2f0d|2|234648
14277|0x2f0d|3|500035
14277|0x2f0d|4|1038318
14277|0x2f0d|5|1871429
14277|0x2f0d|6|4087288
14277|0x2f0d|7|8120764
14277|0x2f0d|8|16199904
14277|0x402f0d|9|32258545
14277|0xc02f0d|10|64732523
14277|0xc02f0d|11|129056741
14277|0x2c02f0d|12|259017537
14277|0x2c02f0d|13|516561254
14277|0xac02f0d|14|1024630180
14277|0x1ac02f0d|15|1850664714
14277|0x3ac02f0d|16|3492189529
14277|0x3ac02f0d|17|6778547493
14277|0xbac02f0d|18|13382168184
14277|0x1bac02f0d|19|27249446281
14277|0x1bac02f0d|20|56221101448
14277|0x5bac02f0d|21|110317661075
14277|0xdbac02f0d|22|216972378895
14277|0x1dbac02f0d|23|434860888062
14277|0x1dbac02f0d|24|866802840608
15061|0x2e7d|1|98894
15061|0x2e7d|2|210317
15061|0x12e7d|3|449732
15061|0x12e7d|4|904249
15061|0x52e7d|5|2118497
15061|0xd2e7d|6|3981098
15061|0xd2e7d|7|8133775
15061|0xd2e7d|8|16166830
15061|0xd2e7d|9|31769108
15061|0x8d2e7d|10|64867191
15061|0x8d2e7d|11|129849332
15061|0x28d2e7d|12|259838123
15061|0x68d2e7d|13|519458697
15061|0x68d2e7d|14|1043296358
15061|0x168d2e7d|15|1680581075
15061|0x168d2e7d|16|4143354854
15061|0x568d2e7d|17|8288007220
15061|0x568d2e7d|18|15664438150
15061|0x568d2e7d|19|26747228514
15061|0x568d2e7d|20|54475347996
15061|0x4568d2e7d|21|108937721173
15061|0xc568d2e7d|22|217370063567
15061|0xc568d2e7d|23|434435282227
15061|0x2c568d2e7d|24|865827664970
15155|0x37fb|1|97011
15155|0x37fb|2|210800
15155|0x37fb|3|475527
15155|0x237fb|4|906773
15155|0x237fb|5|2041381
15155|0xa37fb|6|3939112
15155|0x1a37fb|7|8169076
15155|0x3a37fb|8|16039206
15155|0x3a37fb|9|32161308
15155|0xba37fb|10|64495377
15155|0xba37fb|11|128754722
15155|0xba37fb|12|257665360
15155|0xba37fb|13|515320904
15155|0xba37fb|14|1029497431
15155|0x10ba37fb|15|1777571129
15155|0x10ba37fb|16|4122599530
15155|0x50ba37fb|17|6687417589
15155|0x50ba37fb|18|14335760108
15155|0x150ba37fb|19|28303294483
15155|0x350ba37fb|20|54269884879
15155|0x750ba37fb|21|108661653644
15155|0x750ba37fb|22|216232144000
15155|0x1750ba37fb|23|432741266915
15155|0x1750ba37fb|24|865985203964
15273|0x1899|1|113098
15273|0x9899|2|240116
15273|0x9899|3|513810
15273|0x9899|4|1034029
15273|0x9899|5|1908895
