   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1152035498,    0.01691297,   6.81155e+10, 4.407913e-05,  0.002613042
   4,    7756473355,    0.01686998,  4.597796e+11, 5.683275e-05,  0.003380256
   5,   37932706851,    0.01586576,  2.390854e+12,  1.94722e-05,  0.001228818
   6,  157470949376,    0.01580733,  9.961891e+12, 2.444983e-05,  0.001549136
   7,  539875962079,    0.01580662,  3.415506e+13, 8.667989e-06, 0.0005480766
   8, 1548701916336,    0.01577157,  9.819579e+13, 2.411517e-06, 0.0001528794
   9, 3774873407158,     0.0157264,  2.400341e+14, 1.272531e-06, 8.091032e-05
  10, 7912038837659,    0.01569626,  5.040717e+14, 1.864757e-06, 0.0001187885
  11,14367321459276,    0.01567639,   9.16494e+14, 5.674577e-07, 3.619954e-05
  12,22717387180243,    0.01565512,  1.451116e+15, 8.707782e-07, 5.561949e-05
  13,31421248325278,     0.0156384,  2.009237e+15,  1.00326e-06,  6.41495e-05
  14,38123084477875,    0.01562557,  2.439788e+15, 8.531073e-07, 5.459388e-05
  15,40641425014407,    0.01561666,   2.60244e+15, 3.893389e-07, 2.493161e-05
  16,38079620110783,    0.01560776,  2.439788e+15,  4.72441e-07, 3.026871e-05
  17,31349705069532,    0.01560279,  2.009237e+15, 7.929556e-07, 5.082397e-05
  18,22632604194133,    0.01559669,  1.451116e+15, 6.241295e-07, 4.001518e-05
  19,14294470352048,    0.01559691,   9.16494e+14, 3.019208e-06, 0.0001936148
  20, 7861596884285,    0.01559619,  5.040717e+14, 4.738398e-06, 0.0003039101
  21, 3740602954434,    0.01558363,  2.400341e+14, 6.117709e-06, 0.0003924188
  22, 1531850649176,    0.01559996,  9.819579e+13, 1.151647e-05, 0.0007387824
  23,  533078875500,    0.01560761,  3.415506e+13, 1.988129e-05,  0.001275445
  24,  155341978518,    0.01559362,  9.961891e+12, 4.953919e-06, 0.0003177897
  25,   37421869550,    0.01565209,  2.390854e+12, 6.357208e-05,  0.004078134
  26,    7198968396,    0.01565743,  4.597796e+11,  8.35133e-05,  0.005362382
  27,    1074706031,     0.0157777,   6.81155e+10,  0.000203932,   0.01309458
  28,     118790402,    0.01627692,  7.298089e+09, 0.0004299252,   0.02712976
  29,       5785246,    0.01149425,  5.033165e+08,  0.004352744,    0.2746732
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.04104826,s
1,"Total Runtime",0.1128534,s

"Total",2.81475e+14
"MaxAbsErr",0.004352744
"MaxRelErr",0.2746732

