   0,      16769834,       0.99956,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149046108,    0.01686908,   6.81155e+10, 1.920561e-07, 1.138523e-05
   4,    7730071947,    0.01681256,  4.597796e+11, 5.891236e-07, 3.503946e-05
   5,   37888045226,    0.01584708,  2.390854e+12, 7.919999e-07, 4.998016e-05
   6,  157238861730,    0.01578404,  9.961891e+12, 1.152282e-06, 7.300835e-05
   7,  540210558099,    0.01581642,  3.415506e+13, 1.128394e-06,  7.13483e-05
   8, 1549010738098,    0.01577472,  9.819579e+13, 7.334426e-07, 4.649698e-05
   9, 3775381935333,    0.01572852,  2.400341e+14, 8.460349e-07, 5.379275e-05
  10, 7913386982024,    0.01569893,  5.040717e+14, 8.097524e-07, 5.158276e-05
  11,14367269963553,    0.01567634,   9.16494e+14,   5.1127e-07, 3.261519e-05
  12,22719133509546,    0.01565632,  1.451116e+15,  3.32661e-07, 2.124816e-05
  13,31423805570864,    0.01563967,  2.009237e+15, 2.694848e-07, 1.723115e-05
  14,38125477742846,    0.01562656,  2.439788e+15, 1.278244e-07, 8.180012e-06
  15,40640271732321,    0.01561622,   2.60244e+15, 5.381526e-08, 3.446102e-06
  16,38080272124970,    0.01560803,  2.439788e+15, 2.051988e-07, 1.314683e-05
  17,31347602620966,    0.01560175,  2.009237e+15,  2.53436e-07, 1.624382e-05
  18,22632981092758,    0.01559695,  1.451116e+15, 3.643992e-07, 2.336294e-05
  19,14291242549395,    0.01559338,   9.16494e+14, 5.026949e-07, 3.223667e-05
  20, 7858962288570,    0.01559096,  5.040717e+14, 4.882307e-07,   3.1314e-05
  21, 3741965065231,     0.0155893,  2.400341e+14,  4.43055e-07, 2.841964e-05
  22, 1530680841013,    0.01558805,  9.819579e+13, 3.965472e-07, 2.543853e-05
  23,  532388429313,     0.0155874,  3.415506e+13, 3.337576e-07, 2.141156e-05
  24,  155291612992,    0.01558857,  9.961891e+12, 1.019009e-07, 6.536859e-06
  25,   37273755451,    0.01559014,  2.390854e+12,  1.62179e-06, 0.0001040374
  26,    7160557597,    0.01557389,  4.597796e+11, 2.846364e-08, 1.827648e-06
  27,    1060336626,    0.01556675,   6.81155e+10, 7.024481e-06, 0.0004510456
  28,     115925041,     0.0158843,  7.298089e+09, 3.730716e-05,  0.002354211
  29,       7983190,    0.01586117,  5.033165e+08, 1.417796e-05,  0.000894678
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",816.6603,s
1,"Total Runtime",816.6695,s

"Total",2.81475e+14
"MaxAbsErr",3.730716e-05
"MaxRelErr",0.002354211

