   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1153265827,    0.01693103,   6.81155e+10, 6.214153e-05,  0.003683794
   4,    7766844375,    0.01689254,  4.597796e+11, 7.938926e-05,  0.004721855
   5,   37889664614,    0.01584775,  2.390854e+12, 1.469326e-06,  9.27237e-05
   6,  157139599360,    0.01577407,  9.961891e+12, 8.811927e-06, 0.0005583217
   7,  540748126617,    0.01583215,  3.415506e+13, 1.686745e-05,  0.001066529
   8, 1550820919214,    0.01579315,  9.819579e+13, 1.916785e-05,  0.001215156
   9, 3777532285419,    0.01573748,  2.400341e+14, 9.804552e-06, 0.0006233949
  10, 7916152369971,    0.01570442,  5.040717e+14, 6.295853e-06, 0.0004010577
  11,14373014439198,    0.01568261,   9.16494e+14, 6.779151e-06, 0.0004324589
  12,22727603110543,    0.01566216,  1.451116e+15, 6.169275e-06,  0.000394052
  13,31430259454771,    0.01564288,  2.009237e+15, 3.481592e-06, 0.0002226167
  14,38126453878947,    0.01562696,  2.439788e+15,  5.27915e-07, 3.378347e-05
  15,40638693161041,    0.01561561,   2.60244e+15, 6.603888e-07, 4.228851e-05
  16,38078992980377,     0.0156075,  2.439788e+15,  7.29484e-07, 4.673713e-05
  17,31343216909352,    0.01559956,  2.009237e+15, 2.436211e-06, 0.0001561473
  18,22624855077683,    0.01559135,  1.451116e+15, 5.964239e-06, 0.0003823888
  19,14284444160491,    0.01558597,   9.16494e+14, 7.920516e-06, 0.0005079245
  20, 7856077018234,    0.01558524,  5.040717e+14, 6.212159e-06, 0.0003984337
  21, 3740634993131,    0.01558376,  2.400341e+14, 5.984234e-06,  0.000383857
  22, 1529097108848,    0.01557192,  9.819579e+13, 1.652486e-05,  0.001060071
  23,  531520322273,    0.01556198,  3.415506e+13, 2.575041e-05,  0.001651966
  24,  155320278056,    0.01559144,  9.961891e+12, 2.775571e-06, 0.0001780506
  25,   37289375825,    0.01559668,  2.390854e+12, 8.155177e-06, 0.0005231527
  26,    7096259051,    0.01543404,  4.597796e+11, 0.0001398749,  0.008981356
  27,    1057300152,    0.01552217,   6.81155e+10, 5.160279e-05,  0.003313443
  28,     122976993,    0.01685057,  7.298089e+09,  0.001003581,   0.06332942
  29,       8053063,         0.016,  5.033165e+08, 0.0001530031,  0.009655025
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.309491,s
1,"Total Runtime",0.3107307,s

"Total",2.81475e+14
"MaxAbsErr",0.001003581
"MaxRelErr",0.06332942

