   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149070602,    0.01686944,   6.81155e+10, 5.516513e-07, 3.270228e-05
   4,    7730764839,    0.01681407,  4.597796e+11, 9.178854e-07, 5.459331e-05
   5,   37885996077,    0.01584622,  2.390854e+12, 6.507842e-08, 4.106857e-06
   6,  157223725645,    0.01578252,  9.961891e+12, 3.671163e-07, 2.326041e-05
   7,  540172621502,     0.0158153,  3.415506e+13, 1.767697e-08, 1.117714e-06
   8, 1548959567430,     0.0157742,  9.819579e+13,  2.12334e-07, 1.346102e-05
   9, 3775180673333,    0.01572768,  2.400341e+14, 7.562495e-09,   4.8084e-07
  10, 7912923582169,    0.01569801,  5.040717e+14, 1.095609e-07, 6.979239e-06
  11,14366814250438,    0.01567584,   9.16494e+14, 1.403478e-08, 8.953134e-07
  12,22718772597322,    0.01565607,  1.451116e+15, 8.394737e-08, 5.361997e-06
  13,31423254714101,     0.0156394,  2.009237e+15, 4.677354e-09,  2.99075e-07
  14,38125028773936,    0.01562637,  2.439788e+15, 5.619529e-08,  3.59617e-06
  15,40640450995082,    0.01561629,   2.60244e+15, 1.506731e-08, 9.648468e-07
  16,38080910908061,    0.01560829,  2.439788e+15, 5.662034e-08, 3.627594e-06
  17,31348069960073,    0.01560198,  2.009237e+15, 2.084068e-08,  1.33577e-06
  18,22633393693222,    0.01559724,  1.451116e+15, 8.006589e-08, 5.133311e-06
  19,14291709788678,    0.01559389,   9.16494e+14, 7.116716e-09, 4.563786e-07
  20, 7859261195340,    0.01559155,  5.040717e+14, 1.047539e-07, 6.718678e-06
  21, 3742063510936,    0.01558971,  2.400341e+14, 3.292293e-08, 2.111832e-06
  22, 1530693806819,    0.01558818,  9.819579e+13, 2.645068e-07, 1.696813e-05
  23,  532398530271,    0.01558769,  3.415506e+13, 3.801929e-08, 2.439052e-06
  24,  155296680834,    0.01558908,  9.961891e+12, 4.068219e-07, 2.609729e-05
  25,   37269728456,    0.01558846,  2.390854e+12, 6.254334e-08, 4.012141e-06
  26,    7160337482,    0.01557341,  4.597796e+11, 5.072039e-07, 3.256752e-05
  27,    1060831382,    0.01557401,   6.81155e+10, 2.390058e-07, 1.534669e-05
  28,     115653756,    0.01584713,  7.298089e+09, 1.351039e-07,  8.52552e-06
  29,       7975640,    0.01584617,  5.033165e+08, 8.225441e-07, 5.190537e-05
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",292.5652,s
1,"Total Runtime",292.5631,s

"Total",2.81475e+14
"MaxAbsErr",9.178854e-07
"MaxRelErr",5.459331e-05

