   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,             0,             0,   1.55648e+06
   3,         39668,    0.00424762,   9.33888e+06
   4,        362050,    0.00912189,   3.96902e+07
   5,        984322,    0.00775003,   1.27009e+08
   6,       2582702,    0.00813393,   3.17522e+08
   7,       4839684,    0.00762102,   6.35044e+08
   8,       8117808,     0.0078665,   1.03195e+09
   9,      10708536,    0.00778277,   1.37593e+09
  10,      11903268,    0.00786462,   1.51352e+09
  11,      10696378,    0.00777394,   1.37593e+09
  12,       8098528,    0.00784782,   1.03195e+09
  13,       4819980,       0.00759,   6.35044e+08
  14,       2567358,    0.00808561,   3.17522e+08
  15,        975638,    0.00768166,   1.27009e+08
  16,        357918,    0.00901778,   3.96902e+07
  17,         38976,    0.00417352,   9.33888e+06
  18,             0,             0,   1.55648e+06
  19,             0,             0,        163840
  20,          7858,      0.959229,          8192


0,"Kernel Runtime",0.0763317,s,6.7101e+07
1,"Total Runtime",0.0787013,s,6.7101e+07
