   0,         32768,             1,         32768
   1,             0,             0,        589824
   2,        702210,      0.140064,    5.0135e+06
   3,       3727240,      0.139395,   2.67387e+07
   4,      13087620,      0.130524,    1.0027e+08
   5,      36277740,      0.129214,   2.80756e+08
   6,      77943368,      0.128132,   6.08305e+08
   7,     132021036,      0.126601,   1.04281e+09
   8,     179852880,      0.125432,   1.43386e+09
   9,     198417560,      0.124542,   1.59318e+09
  10,     177546480,      0.123824,   1.43386e+09
  11,     128622636,      0.123342,   1.04281e+09
  12,      74906008,      0.123139,   6.08305e+08
  13,      34351260,      0.122353,   2.80756e+08
  14,      12182820,        0.1215,    1.0027e+08
  15,       3410222,      0.127539,   2.67387e+07
  16,        631890,      0.126038,    5.0135e+06
  17,             0,             0,        589824
  18,         28086,      0.857117,         32768


0,"Kernel Runtime",0.200351,s,1.07371e+09
1,"Total Runtime",0.201229,s,1.07371e+09
