   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,             0,             0,   1.65806e+07
   3,       1204912,     0.0103814,   1.16064e+08
   4,       6057824,     0.0104387,   5.80321e+08
   5,      21633092,    0.00980994,   2.20522e+09
   6,      62200282,    0.00940197,   6.61566e+09
   7,     145447474,    0.00905278,   1.60666e+10
   8,     280683876,    0.00873501,   3.21332e+10
   9,     452210678,     0.0084438,   5.35554e+10
  10,     612306390,    0.00816653,   7.49775e+10
  11,     700042030,    0.00790028,   8.86098e+10
  12,     677822298,    0.00764952,   8.86098e+10
  13,     555838368,     0.0074134,   7.49775e+10
  14,     384884224,    0.00718666,   5.35554e+10
  15,     223889694,    0.00696755,   3.21332e+10
  16,     108650484,     0.0067625,   1.60666e+10
  17,      43567418,     0.0065855,   6.61566e+09
  18,      14126084,    0.00640575,   2.20522e+09
  19,       3531470,    0.00608537,   5.80321e+08
  20,        683962,    0.00589296,   1.16064e+08
  21,        116464,    0.00702411,   1.65806e+07
  22,          4736,    0.00314198,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.664111,s
1,"Total Runtime",0.664945,s

"Total",4.29497e+09

