   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,             0,             0,        139264
   3,          5678,     0.0081543,        696320
   4,         17580,    0.00721343,   2.43712e+06
   5,         48810,    0.00770298,   6.33651e+06
   6,        103204,     0.0081436,    1.2673e+07
   7,        158184,    0.00794306,   1.99148e+07
   8,        191650,    0.00769882,   2.48934e+07
   9,        192028,      0.007714,   2.48934e+07
  10,        155832,    0.00782495,   1.99148e+07
  11,        100086,    0.00789756,    1.2673e+07
  12,         50050,    0.00789867,   6.33651e+06
  13,         18284,     0.0075023,   2.43712e+06
  14,          4500,    0.00646255,        696320
  15,          1186,     0.0085162,        139264
  16,           480,     0.0275735,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00943843,s,1.04858e+06
1,"Total Runtime",0.0118952,s,1.04858e+06
