   0,       4194304,             1,    4.1943e+06
   1,             0,             0,   1.17441e+08
   2,      61995310,     0.0391027,   1.58545e+09
   3,     141968082,     0.0103321,   1.37405e+10
   4,     971281640,       0.01131,   8.58784e+10
   5,    3243030170,     0.0078673,   4.12216e+11
   6,   13019849988,    0.00823957,   1.58016e+12
   7,   38249131364,    0.00770185,   4.96622e+12
   8,  101240918588,    0.00776606,   1.30363e+13
   9,  217114609014,    0.00749456,   2.89696e+13
  10,  404439324602,    0.00734779,   5.50423e+13
  11,  640110693746,    0.00710687,   9.00692e+13
  12,  882478110496,    0.00691608,   1.27598e+14
  13, 1051810552938,    0.00669756,   1.57044e+14
  14, 1094046571266,    0.00650207,   1.68261e+14
  15,  987009859508,    0.00628493,   1.57044e+14
  16,  776474307646,    0.00608531,   1.27598e+14
  17,  527352825958,    0.00585497,   9.00692e+13
  18,  311851364784,    0.00566567,   5.50423e+13
  19,  156663031076,    0.00540784,   2.89696e+13
  20,   68733591564,    0.00527246,   1.30363e+13
  21,   24344470218,    0.00490201,   4.96622e+12
  22,    7730287324,    0.00489209,   1.58016e+12
  23,    1680866978,    0.00407763,   4.12216e+11
  24,     379067580,    0.00441401,   8.58784e+10
  25,      37776640,    0.00274928,   1.37405e+10
  26,       7459184,    0.00470478,   1.58545e+09
  27,             0,             0,   1.17441e+08
  28,             0,             0,    4.1943e+06


0,"Kernel Runtime",271.224,s,7.3092e+12
1,"Total Runtime",640.213,s,7.3092e+12
