   0,       1048576,             1,   1.04858e+06
   1,             0,             0,    2.7263e+07
   2,      22784482,     0.0668584,   3.40787e+08
   3,      49788096,     0.0182622,    2.7263e+09
   4,     317058266,     0.0202254,   1.56762e+10
   5,    1002352682,      0.014532,   6.89753e+10
   6,    3776803518,     0.0156445,   2.41414e+11
   7,   10397925542,     0.0150748,   6.89753e+11
   8,   25613853646,     0.0156357,   1.63816e+12
   9,   50764292750,     0.0154943,   3.27633e+12
  10,   86906272998,     0.0156032,   5.56976e+12
  11,  125544561844,     0.0154965,   8.10147e+12
  12,  157170236460,     0.0155202,   1.01268e+13
  13,  168736402374,     0.0154721,   1.09058e+13
  14,  157196432302,     0.0155228,   1.01268e+13
  15,  125485933452,     0.0154893,   8.10147e+12
  16,   86717631492,     0.0155694,   5.56976e+12
  17,   50562157538,     0.0154326,   3.27633e+12
  18,   25540487886,     0.0155909,   1.63816e+12
  19,   10461073340,     0.0151664,   6.89753e+11
  20,    3851104424,     0.0159523,   2.41414e+11
  21,    1017482744,     0.0147514,   6.89753e+10
  22,     290240794,     0.0185147,   1.56762e+10
  23,      37838398,      0.013879,    2.7263e+09
  24,      11581804,     0.0339854,   3.40787e+08
  25,             0,             0,    2.7263e+07
  26,             0,             0,   1.04858e+06


0,"Kernel Runtime",50.2639,s,1.09148e+12
1,"Total Runtime",50.4993,s,1.09148e+12
