   0,          8192,             1,          8192
   1,             0,             0,        147456
   2,         14986,     0.0119565,   1.25338e+06
   3,        233180,     0.0348828,   6.68467e+06
   4,        844046,     0.0336709,   2.50675e+07
   5,       2224778,     0.0316969,   7.01891e+07
   6,       4792520,     0.0315139,   1.52076e+08
   7,       8208916,     0.0314877,   2.60702e+08
   8,      11227378,     0.0313207,   3.58466e+08
   9,      12419188,     0.0311809,   3.98295e+08
  10,      11144268,     0.0310888,   3.58466e+08
  11,       8085276,     0.0310135,   2.60702e+08
  12,       4707894,     0.0309574,   1.52076e+08
  13,       2170388,      0.030922,   7.01891e+07
  14,        776044,     0.0309581,   2.50675e+07
  15,        209018,     0.0312683,   6.68467e+06
  16,         39122,     0.0312133,   1.25338e+06
  17,          3670,     0.0248888,        147456
  18,             0,             0,          8192


0,"Kernel Runtime",0.072924,s,6.71089e+07
1,"Total Runtime",0.0808426,s,6.71089e+07
