   0,       4194304,             1,    4.1943e+06
   1,             0,             0,   1.17441e+08
   2,      21697722,     0.0136856,   1.58545e+09
   3,     107265308,    0.00780648,   1.37405e+10
   4,    1054769622,     0.0122821,   8.58784e+10
   5,    3950905996,    0.00958455,   4.12216e+11
   6,   15408878248,    0.00975145,   1.58016e+12
   7,   44031232706,    0.00886614,   4.96622e+12
   8,  111544414206,    0.00855642,   1.30363e+13
   9,  233907033798,    0.00807421,   2.89696e+13
  10,  426227656114,    0.00774364,   5.50423e+13
  11,  669054346892,    0.00742822,   9.00692e+13
  12,  916645233492,    0.00718385,   1.27598e+14
  13, 1097084818394,    0.00698585,   1.57044e+14
  14, 1152142225466,    0.00684734,   1.68261e+14
  15, 1061557095048,    0.00675962,   1.57044e+14
  16,  859195445416,    0.00673361,   1.27598e+14
  17,  608628429388,    0.00675734,   9.00692e+13
  18,  377492600950,    0.00685823,   5.50423e+13
  19,  202330690436,    0.00698423,   2.89696e+13
  20,   94606701800,    0.00725715,   1.30363e+13
  21,   36809123152,    0.00741189,   4.96622e+12
  22,   12791831608,    0.00809527,   1.58016e+12
  23,    3249239890,    0.00788237,   4.12216e+11
  24,     830775042,    0.00967386,   8.58784e+10
  25,      88718590,     0.0064567,   1.37405e+10
  26,      31053500,     0.0195866,   1.58545e+09
  27,             0,             0,   1.17441e+08
  28,             0,             0,    4.1943e+06


0,"Kernel Runtime",288.807,s,7.9288e+12
1,"Total Runtime",668.853,s,7.9288e+12
