   0,         32768,             1,         32768
   1,             0,             0,        622592
   2,        573498,       0.10235,   5.60333e+06
   3,       1358670,     0.0427898,   3.17522e+07
   4,       8993858,     0.0708129,   1.27009e+08
   5,      22985092,     0.0603242,   3.81026e+08
   6,      57901138,     0.0651261,   8.89061e+08
   7,     101875824,     0.0617013,   1.65111e+09
   8,     156271414,     0.0630974,   2.47667e+09
   9,     187864150,      0.062062,   3.02704e+09
  10,     190037992,     0.0627801,   3.02704e+09
  11,     153365978,     0.0619242,   2.47667e+09
  12,     103646882,     0.0627739,   1.65111e+09
  13,      54321408,     0.0610997,   8.89061e+08
  14,      24487142,     0.0642663,   3.81026e+08
  15,       7530452,     0.0592908,   1.27009e+08
  16,       2209358,     0.0695813,   3.17522e+07
  17,        227226,      0.040552,   5.60333e+06
  18,         58974,     0.0947234,        622592
  19,             0,             0,         32768


0,"Kernel Runtime",0.191694,s,1.07374e+09
1,"Total Runtime",0.192568,s,1.07374e+09
