   0,          8192,             1,          8192
   1,             0,             0,        155648
   2,         24006,      0.017137,   1.40083e+06
   3,        179086,     0.0225605,   7.93805e+06
   4,        721664,      0.022728,   3.17522e+07
   5,       2025196,     0.0212604,   9.52566e+07
   6,       4396386,     0.0197799,   2.22265e+08
   7,       7637920,     0.0185037,   4.12778e+08
   8,      10727168,     0.0173251,   6.19168e+08
   9,      12237310,     0.0161706,   7.56761e+08
  10,      11353662,      0.015003,   7.56761e+08
  11,       8593734,     0.0138795,   6.19168e+08
  12,       5268772,     0.0127642,   4.12778e+08
  13,       2563024,     0.0115314,   2.22265e+08
  14,        982898,     0.0103184,   9.52566e+07
  15,        312550,    0.00984341,   3.17522e+07
  16,         72132,    0.00908687,   7.93805e+06
  17,          4460,    0.00318382,   1.40083e+06
  18,           704,    0.00452303,        155648
  19,             0,             0,          8192


0,"Kernel Runtime",0.0739448,s,6.71089e+07
1,"Total Runtime",0.0862704,s,6.71089e+07
