   0,         16384,             1,         16384
   1,             0,             0,        327680
   2,         56750,     0.0182302,   3.11296e+06
   3,        296882,     0.0158949,   1.86778e+07
   4,       1911226,     0.0240768,   7.93805e+07
   5,       4730478,     0.0186226,   2.54018e+08
   6,      12291394,     0.0193552,   6.35044e+08
   7,      22365912,     0.0176097,   1.27009e+09
   8,      35531898,      0.017216,   2.06389e+09
   9,      44619348,     0.0162143,   2.75186e+09
  10,      47246326,     0.0156081,   3.02704e+09
  11,      40579330,     0.0147462,   2.75186e+09
  12,      29456822,     0.0142725,   2.06389e+09
  13,      16780814,     0.0132123,   1.27009e+09
  14,       8404648,     0.0132348,   6.35044e+08
  15,       2893108,     0.0113894,   2.54018e+08
  16,       1057910,     0.0133271,   7.93805e+07
  17,        150654,    0.00806596,   1.86778e+07
  18,         45572,     0.0146394,   3.11296e+06
  19,             0,             0,        327680
  20,             0,             0,         16384


0,"Kernel Runtime",0.0982247,s,2.68435e+08
1,"Total Runtime",0.0991434,s,2.68435e+08
