   0,      16777216,             1,   1.67772e+07
   1,             0,             0,   6.71089e+08
   2,     121325744,    0.00927125,   1.30862e+10
   3,     119822534,   0.000722872,   1.65759e+11
   4,     523750002,    0.00034159,   1.53327e+12
   5,     859243996,   7.78333e-05,   1.10395e+13
   6,    1962017080,   3.04674e-05,   6.43973e+13
   7,    5564783992,    1.7791e-05,   3.12787e+14
   8,   20419665716,   1.58262e-05,   1.29025e+15
   9,   71935953926,   1.56807e-05,   4.58754e+15
  10,  224314314322,    1.5773e-05,   1.42214e+16
  11,  614927545788,   1.58545e-05,   3.87856e+16
  12, 1486460662986,   1.58587e-05,   9.37318e+16
  13, 3189450463088,   1.57984e-05,   2.01884e+17
  14, 6114310474362,    1.5704e-05,   3.89348e+17
  15,10528657232884,    1.5601e-05,   6.74869e+17
  16,16351020105916,   1.55062e-05,   1.05448e+18
  17,22960716755050,   1.54235e-05,   1.48868e+18
  18,29204362323302,   1.53529e-05,   1.90221e+18
  19,33677055651680,     1.529e-05,   2.20255e+18
  20,35229518766564,   1.52332e-05,   2.31268e+18
  21,33435309814238,   1.51802e-05,   2.20255e+18
  22,28783044057534,   1.51314e-05,   1.90221e+18
  23,22457742600730,   1.50857e-05,   1.48868e+18
  24,15863596818828,    1.5044e-05,   1.05448e+18
  25,10126671409786,   1.50054e-05,   6.74869e+17
  26, 5829318888776,    1.4972e-05,   3.89348e+17
  27, 3016744172534,    1.4943e-05,   2.01884e+17
  28, 1398412007188,   1.49193e-05,   9.37318e+16
  29,  577767357128,   1.48964e-05,   3.87856e+16
  30,  211377514628,   1.48634e-05,   1.42214e+16
  31,   67900015580,    1.4801e-05,   4.58754e+15
  32,   18891967862,   1.46421e-05,   1.29025e+15
  33,    4549077790,   1.45437e-05,   3.12787e+14
  34,    1020600212,   1.58485e-05,   6.43973e+13
  35,     219032010,   1.98407e-05,   1.10395e+13
  36,      71490312,    4.6626e-05,   1.53327e+12
  37,      15319072,   9.24178e-05,   1.65759e+11
  38,       6930300,   0.000529587,   1.30862e+10
  39,             0,             0,   6.71089e+08
  40,             0,             0,   1.67772e+07


0,"Kernel Runtime",21788.8,s
1,"Total Runtime",24956.5,s

"Total",2.81475e+14

