   0,      16777216,             1,   1.67772e+07
   1,             0,             0,   5.03316e+08
   2,      38674264,    0.00529923,   7.29809e+09
   3,     741302116,      0.010883,   6.81155e+10
   4,    4828701560,     0.0105022,    4.5978e+11
   5,   23535891350,    0.00984414,   2.39085e+12
   6,   93696178168,    0.00940546,   9.96189e+12
   7,  308430335610,     0.0090303,   3.41551e+13
   8,  851812954438,    0.00867464,   9.81958e+13
   9, 2002650697460,    0.00834319,   2.40034e+14
  10, 4052539236078,    0.00803961,   5.04072e+14
  11, 7114857747328,    0.00776313,   9.16494e+14
  12,10901818946534,    0.00751272,   1.45112e+15
  13,14643397684918,    0.00728804,   2.00924e+15
  14,17295620350228,    0.00708899,   2.43979e+15
  15,17997163730452,     0.0069155,   2.60244e+15
  16,16511572208078,    0.00676763,   2.43979e+15
  17,13352482996234,    0.00664555,   2.00924e+15
  18, 9504005411604,    0.00654945,   1.45112e+15
  19, 5938473505946,    0.00647956,   9.16494e+14
  20, 3244382511446,    0.00643635,   5.04072e+14
  21, 1541094340512,    0.00642031,   2.40034e+14
  22,  631506623514,     0.0064311,   9.81958e+13
  23,  220961173908,    0.00646935,   3.41551e+13
  24,   65157954396,    0.00654072,   9.96189e+12
  25,   15860449280,     0.0066338,   2.39085e+12
  26,    3078062210,    0.00669465,    4.5978e+11
  27,     477605764,     0.0070117,   6.81155e+10
  28,      60715980,    0.00831944,   7.29809e+09
  29,             0,             0,   5.03316e+08
  30,             0,             0,   1.67772e+07


0,"Kernel Runtime",3010.06,s,1.2632e+14
1,"Total Runtime",20188.5,s,1.2632e+14
