   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         35270,    0.00888632,   3.96902e+06
   4,        162016,      0.010205,   1.58761e+07
   5,        459296,    0.00964334,   4.76283e+07
   6,        993620,    0.00894085,   1.11133e+08
   7,       1762206,    0.00853826,   2.06389e+08
   8,       2550398,    0.00823815,   3.09584e+08
   9,       3000536,    0.00792995,    3.7838e+08
  10,       2885298,    0.00762539,    3.7838e+08
  11,       2265290,    0.00731721,   3.09584e+08
  12,       1455026,    0.00704991,   2.06389e+08
  13,        761452,    0.00685174,   1.11133e+08
  14,        315408,    0.00662228,   4.76283e+07
  15,         98148,    0.00618212,   1.58761e+07
  16,         24098,    0.00607152,   3.96902e+06
  17,          5058,    0.00722142,        700416
  18,             0,             0,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0386699,s,1.67772e+07
1,"Total Runtime",0.0492289,s,1.67772e+07
