   0,        262144,             1,        262144
   1,             0,             0,   6.29146e+06
   2,        310290,    0.00428863,   7.23517e+07
   3,      10180850,     0.0191882,   5.30579e+08
   4,      53238632,     0.0191125,   2.78554e+09
   5,     198880828,     0.0178494,   1.11422e+10
   6,     612853122,     0.0173694,   3.52835e+10
   7,    1548843510,     0.0170711,   9.07291e+10
   8,    3226015632,     0.0167325,   1.92799e+11
   9,    5619485634,     0.0163951,   3.42754e+11
  10,    8272576616,     0.0160904,   5.14131e+11
  11,   10347597220,     0.0158136,   6.54349e+11
  12,   11029030574,     0.0155584,   7.08878e+11
  13,   10027697638,     0.0153247,   6.54349e+11
  14,    7769730174,     0.0151123,   5.14131e+11
  15,    5114013848,     0.0149203,   3.42754e+11
  16,    2843764432,     0.0147499,   1.92799e+11
  17,    1325386500,     0.0146082,   9.07291e+10
  18,     511532218,     0.0144978,   3.52835e+10
  19,     159859494,     0.0143473,   1.11422e+10
  20,      39232348,     0.0140843,   2.78554e+09
  21,       7762588,     0.0146304,   5.30579e+08
  22,       1222444,     0.0168958,   7.23517e+07
  23,             0,             0,   6.29146e+06
  24,             0,             0,        262144


0,"Kernel Runtime",12.8239,s,6.87195e+10
1,"Total Runtime",12.8274,s,6.87195e+10
