   0,          8192,             1,          8192
   1,             0,             0,        147456
   2,         96790,     0.0772234,   1.25338e+06
   3,        175730,     0.0262885,   6.68467e+06
   4,        768526,     0.0306582,   2.50675e+07
   5,       2108958,     0.0300468,   7.01891e+07
   6,       4742198,      0.031183,   1.52076e+08
   7,       8230294,     0.0315697,   2.60702e+08
   8,      11319346,     0.0315772,   3.58466e+08
   9,      12399258,     0.0311308,   3.98295e+08
  10,      11171524,     0.0311648,   3.58466e+08
  11,       8077346,      0.030983,   2.60702e+08
  12,       4754844,     0.0312662,   1.52076e+08
  13,       2234414,     0.0318342,   7.01891e+07
  14,        780084,     0.0311193,   2.50675e+07
  15,        200414,     0.0299811,   6.68467e+06
  16,         40946,     0.0326686,   1.25338e+06
  17,             0,             0,        147456
  18,             0,             0,          8192


0,"Kernel Runtime",0.0720677,s,6.71089e+07
1,"Total Runtime",0.0742655,s,6.71089e+07
