   0,          8192,             1,          8192
   1,             0,             0,        147456
   2,        113110,     0.0902443,   1.25338e+06
   3,        239930,     0.0358926,   6.68467e+06
   4,       1114522,     0.0444608,   2.50675e+07
   5,       3018540,     0.0430058,   7.01891e+07
   6,       6079726,     0.0399781,   1.52076e+08
   7,       9531110,     0.0365594,   2.60702e+08
   8,      12205848,     0.0340503,   3.58466e+08
   9,      12313028,     0.0309143,   3.98295e+08
  10,      10270938,     0.0286525,   3.58466e+08
  11,       6743860,     0.0258681,   2.60702e+08
  12,       3496500,     0.0229918,   1.52076e+08
  13,       1399100,     0.0199333,   7.01891e+07
  14,        456916,     0.0182274,   2.50675e+07
  15,         91064,     0.0136228,   6.68467e+06
  16,         26480,     0.0211269,   1.25338e+06
  17,             0,             0,        147456
  18,             0,             0,          8192


0,"Kernel Runtime",0.0713046,s,6.71089e+07
1,"Total Runtime",0.0812117,s,6.71089e+07
