   0,       4194304,             1,    4.1943e+06
   1,             0,             0,   1.17441e+08
   2,       6863964,    0.00432936,   1.58545e+09
   3,     146842004,     0.0106868,   1.37405e+10
   4,     877031008,     0.0102125,   8.58784e+10
   5,    3882580678,     0.0094188,   4.12216e+11
   6,   14074218526,    0.00890682,   1.58016e+12
   7,   42153909706,    0.00848812,   4.96622e+12
   8,  105670666314,    0.00810586,   1.30363e+13
   9,  224928721478,    0.00776429,   2.89696e+13
  10,  411032753304,    0.00746758,   5.50423e+13
  11,  649766000738,    0.00721407,   9.00692e+13
  12,  893376306444,    0.00700149,   1.27598e+14
  13, 1072368701670,    0.00682847,   1.57044e+14
  14, 1126362170432,    0.00669413,   1.68261e+14
  15, 1036131573332,    0.00659772,   1.57044e+14
  16,  834320032104,    0.00653866,   1.27598e+14
  17,  586930749344,    0.00651644,   9.00692e+13
  18,  359462388760,    0.00653066,   5.50423e+13
  19,  190653310512,    0.00658114,   2.89696e+13
  20,   86935127444,    0.00666868,   1.30363e+13
  21,   33741297798,    0.00679416,   4.96622e+12
  22,   10985354232,    0.00695204,   1.58016e+12
  23,    2941035846,    0.00713469,   4.12216e+11
  24,     634620454,    0.00738976,   8.58784e+10
  25,     106777258,    0.00777097,   1.37405e+10
  26,      12386474,    0.00781261,   1.58545e+09
  27,        891600,    0.00759193,   1.17441e+08
  28,             0,             0,    4.1943e+06


0,"Kernel Runtime",288.519,s,7.68751e+12
1,"Total Runtime",670.985,s,7.68751e+12
