   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,             0,             0,   7.56941e+06
   3,        508606,     0.0100788,   5.04627e+07
   4,       2486038,     0.0103715,   2.39698e+08
   5,       8428278,    0.00976725,   8.62913e+08
   6,      22743110,    0.00930219,   2.44492e+09
   7,      49957186,    0.00893947,   5.58839e+09
   8,      90357658,    0.00862338,   1.04782e+10
   9,     135714024,    0.00832629,   1.62995e+10
  10,     170405140,    0.00804204,   2.11893e+10
  11,     179638362,    0.00777131,   2.31156e+10
  12,     159291870,    0.00751756,   2.11893e+10
  13,     118644742,    0.00727906,   1.62995e+10
  14,      73828414,    0.00704589,   1.04782e+10
  15,      38091662,    0.00681622,   5.58839e+09
  16,      16184482,    0.00661964,   2.44492e+09
  17,       5593784,    0.00648245,   8.62913e+08
  18,       1502748,    0.00626934,   2.39698e+08
  19,        284588,    0.00563957,   5.04627e+07
  20,         40862,    0.00539831,   7.56941e+06
  21,          7502,     0.0104065,        720896
  22,             0,             0,         32768


0,"Kernel Runtime",0.211581,s,1.07374e+09
1,"Total Runtime",0.212456,s,1.07374e+09
