   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,         22952,     0.0147461,   1.55648e+06
   3,         93794,     0.0100434,   9.33888e+06
   4,        284334,    0.00716383,   3.96902e+07
   5,        975942,    0.00768405,   1.27009e+08
   6,       2557500,    0.00805456,   3.17522e+08
   7,       5116154,    0.00805638,   6.35044e+08
   8,       8190598,    0.00793704,   1.03195e+09
   9,      10759814,    0.00782004,   1.37593e+09
  10,      11732744,    0.00775195,   1.51352e+09
  11,      10642856,    0.00773504,   1.37593e+09
  12,       8002164,    0.00775444,   1.03195e+09
  13,       4926418,     0.0077576,   6.35044e+08
  14,       2449824,    0.00771545,   3.17522e+08
  15,        966932,    0.00761311,   1.27009e+08
  16,        291456,    0.00734327,   3.96902e+07
  17,         70954,     0.0075977,   9.33888e+06
  18,         16236,     0.0104312,   1.55648e+06
  19,             0,             0,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0761327,s,6.71089e+07
1,"Total Runtime",0.0791632,s,6.71089e+07
