   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,         10926,      0.034869,        313344
   3,         11702,    0.00700229,   1.67117e+06
   4,         49790,    0.00794494,   6.26688e+06
   5,        149384,    0.00851324,   1.75473e+07
   6,        346300,    0.00910859,   3.80191e+07
   7,        544398,    0.00835279,   6.51756e+07
   8,        732032,    0.00816851,   8.96164e+07
   9,        768414,    0.00771703,   9.95738e+07
  10,        683358,    0.00762537,   8.96164e+07
  11,        462282,    0.00709287,   6.51756e+07
  12,        263654,    0.00693478,   3.80191e+07
  13,        111438,    0.00635073,   1.75473e+07
  14,         41784,    0.00666743,   6.26688e+06
  15,         11446,     0.0068491,   1.67117e+06
  16,          5348,     0.0170675,        313344
  17,             0,             0,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0184531,s,4.1943e+06
1,"Total Runtime",0.0286609,s,4.1943e+06
