   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,             0,             0,   1.65806e+07
   3,       1370504,     0.0118081,   1.16064e+08
   4,       6971196,     0.0120126,   5.80321e+08
   5,      24481916,     0.0111018,   2.20522e+09
   6,      68919742,     0.0104177,   6.61566e+09
   7,     159085628,    0.00990163,   1.60666e+10
   8,     303187190,    0.00943532,   3.21332e+10
   9,     479830308,    0.00895952,   5.35554e+10
  10,     635945272,    0.00848181,   7.49775e+10
  11,     710374046,    0.00801688,   8.86098e+10
  12,     670281074,    0.00756441,   8.86098e+10
  13,     533839970,       0.00712,   7.49775e+10
  14,     357628974,    0.00667774,   5.35554e+10
  15,     200238448,    0.00623151,   3.21332e+10
  16,      93073738,    0.00579299,   1.60666e+10
  17,      35647056,    0.00538828,   6.61566e+09
  18,      10951598,    0.00496621,   2.20522e+09
  19,       2539574,    0.00437615,   5.80321e+08
  20,        452918,     0.0039023,   1.16064e+08
  21,         76148,    0.00459259,   1.65806e+07
  22,          6460,    0.00428573,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.657346,s
1,"Total Runtime",0.658188,s

"Total",4.29497e+09

