   0,         65536,             1,         65536
   1,             0,             0,   1.37626e+06
   2,        361822,     0.0262903,   1.37626e+07
   3,       3116138,     0.0357507,   8.71629e+07
   4,      14384536,     0.0366735,   3.92233e+08
   5,      46299612,      0.034718,   1.33359e+09
   6,     119744056,     0.0336715,   3.55625e+09
   7,     252251454,     0.0331016,   7.62053e+09
   8,     433441078,     0.0325018,   1.33359e+10
   9,     614166578,     0.0318832,    1.9263e+10
  10,     724409692,     0.0313386,   2.31156e+10
  11,     713628042,     0.0308721,   2.31156e+10
  12,     587030794,     0.0304745,    1.9263e+10
  13,     401248744,     0.0300878,   1.33359e+10
  14,     226398814,     0.0297091,   7.62053e+09
  15,     104833642,     0.0294787,   3.55625e+09
  16,      39312306,     0.0294785,   1.33359e+09
  17,      11419000,     0.0291128,   3.92233e+08
  18,       2429504,     0.0278731,   8.71629e+07
  19,        336820,     0.0244736,   1.37626e+07
  20,         89128,     0.0647612,   1.37626e+06
  21,             0,             0,         65536


0,"Kernel Runtime",0.622017,s
1,"Total Runtime",0.622855,s

"Total",4.29497e+09

