   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,             0,             0,   1.65806e+07
   3,       1309234,     0.0112803,   1.16064e+08
   4,       6434942,     0.0110886,   5.80321e+08
   5,      22740048,     0.0103119,   2.20522e+09
   6,      65157494,    0.00984897,   6.61566e+09
   7,     151460184,    0.00942702,   1.60666e+10
   8,     290071822,    0.00902716,   3.21332e+10
   9,     463458362,    0.00865382,   5.35554e+10
  10,     621997368,    0.00829579,   7.49775e+10
  11,     704359954,    0.00794901,   8.86098e+10
  12,     674609634,    0.00761326,   8.86098e+10
  13,     546349814,    0.00728685,   7.49775e+10
  14,     373359312,    0.00697146,   5.35554e+10
  15,     214345614,    0.00667053,   3.21332e+10
  16,     102436212,    0.00637572,   1.60666e+10
  17,      40190468,    0.00607505,   6.61566e+09
  18,      12752542,    0.00578289,   2.20522e+09
  19,       3176594,    0.00547385,   5.80321e+08
  20,        589180,    0.00507633,   1.16064e+08
  21,         91918,    0.00554371,   1.65806e+07
  22,         11064,    0.00734014,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.664562,s
1,"Total Runtime",0.665405,s

"Total",4.29497e+09

