   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,             0,             0,   3.44064e+06
   3,        194942,     0.0089461,   2.17907e+07
   4,        895354,    0.00913084,   9.80582e+07
   5,       2979660,    0.00893725,   3.33398e+08
   6,       7711404,    0.00867365,   8.89061e+08
   7,      15984118,    0.00839003,   1.90513e+09
   8,      27278104,    0.00818184,   3.33398e+09
   9,      38599710,    0.00801531,   4.81575e+09
  10,      45394778,    0.00785526,    5.7789e+09
  11,      44509000,    0.00770199,    5.7789e+09
  12,      36413254,    0.00756129,   4.81575e+09
  13,      24775310,    0.00743115,   3.33398e+09
  14,      13950632,    0.00732266,   1.90513e+09
  15,       6464162,    0.00727077,   8.89061e+08
  16,       2412666,    0.00723659,   3.33398e+08
  17,        682922,    0.00696445,   9.80582e+07
  18,        140030,    0.00642613,   2.17907e+07
  19,         27454,    0.00797933,   3.44064e+06
  20,          5572,     0.0161947,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.101079,s,2.68435e+08
1,"Total Runtime",0.10715,s,2.68435e+08
