   0,         32768,             1,         32768
   1,             0,             0,        655360
   2,        348072,     0.0559069,   6.22592e+06
   3,       1077704,     0.0288499,   3.73555e+07
   4,       7024424,     0.0442453,   1.58761e+08
   5,      18157048,     0.0357398,   5.08035e+08
   6,      47282858,      0.037228,   1.27009e+09
   7,      86689818,     0.0341275,   2.54018e+09
   8,     138747946,     0.0336132,   4.12778e+09
   9,     176722164,     0.0321096,   5.50371e+09
  10,     188652950,     0.0311613,   6.05408e+09
  11,     164368538,      0.029865,   5.50371e+09
  12,     120750682,     0.0292531,   4.12778e+09
  13,      70141972,      0.027613,   2.54018e+09
  14,      35805896,     0.0281917,   1.27009e+09
  15,      12491554,      0.024588,   5.08035e+08
  16,       4512806,     0.0284252,   1.58761e+08
  17,        677152,     0.0181272,   3.73555e+07
  18,        257472,     0.0413549,   6.22592e+06
  19,             0,             0,        655360
  20,             0,             0,         32768


0,"Kernel Runtime",0.197824,s,1.07374e+09
1,"Total Runtime",0.198706,s,1.07374e+09
