   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         35782,    0.00901531,   3.96902e+06
   4,        141530,    0.00891466,   1.58761e+07
   5,        417288,    0.00876135,   4.76283e+07
   6,        950894,    0.00855639,   1.11133e+08
   7,       1703872,    0.00825562,   2.06389e+08
   8,       2483130,    0.00802086,   3.09584e+08
   9,       2968844,    0.00784619,    3.7838e+08
  10,       2910054,    0.00769082,    3.7838e+08
  11,       2334098,    0.00753947,   3.09584e+08
  12,       1525164,    0.00738975,   2.06389e+08
  13,        808814,    0.00727791,   1.11133e+08
  14,        347616,    0.00729852,   4.76283e+07
  15,        115952,    0.00730356,   1.58761e+07
  16,         25182,    0.00634463,   3.96902e+06
  17,          3508,    0.00500845,        700416
  18,          1392,     0.0178865,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0386493,s,1.67772e+07
1,"Total Runtime",0.0462529,s,1.67772e+07
