   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,          5538,     0.0176739,        313344
   3,          5312,    0.00317862,   1.67117e+06
   4,         54028,     0.0086212,   6.26688e+06
   5,        142108,    0.00809858,   1.75473e+07
   6,        325138,    0.00855197,   3.80191e+07
   7,        506660,    0.00777377,   6.51756e+07
   8,        718204,     0.0080142,   8.96164e+07
   9,        762156,    0.00765419,   9.95738e+07
  10,        697104,    0.00777876,   8.96164e+07
  11,        487936,    0.00748649,   6.51756e+07
  12,        298336,    0.00784701,   3.80191e+07
  13,        124742,    0.00710891,   1.75473e+07
  14,         52998,    0.00845684,   6.26688e+06
  15,          9756,    0.00583783,   1.67117e+06
  16,          2240,    0.00714869,        313344
  17,             0,             0,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0189529,s,4.1943e+06
1,"Total Runtime",0.0244654,s,4.1943e+06
