35819|0x144c3|1|215924
35819|0x144c3|2|675666
35819|0x144c3|3|1674585
35819|0x144c3|4|3322858
35819|0x144c3|5|7530464
35819|0x144c3|6|14568433
35819|0x144c3|7|29316271
35819|0x8144c3|8|58596282
35819|0x18144c3|9|117289895
35819|0x38144c3|10|234366451
35819|0x38144c3|11|570864268
35819|0xb8144c3|12|1275314491
35819|0xb8144c3|13|2392142855
35819|0xb8144c3|14|5085177218
35819|0x4b8144c3|15|11785520908
35819|0xcb8144c3|16|21753932677
35819|0xcb8144c3|17|45947166961
35819|0x2cb8144c3|18|88654320031
35819|0x2cb8144c3|19|178497602464
35819|0x2cb8144c3|20|358749336497
35819|0x12cb8144c3|21|715668864497
35819|0x12cb8144c3|22|1425270796040
35819|0x52cb8144c3|23|2850073697895
35819|0xd2cb8144c3|24|5697990182979
36245|0x155bd|1|590103
36245|0x155bd|2|1462024
36245|0x155bd|3|3154359
36245|0x155bd|4|6323944
36245|0x155bd|5|12674620
36245|0x155bd|6|25555342
36245|0x155bd|7|51322554
36245|0x155bd|8|102864257
36245|0x10155bd|9|205916788
36245|0x30155bd|10|411403423
36245|0x70155bd|11|823090072
36245|0x70155bd|12|1355715362
36245|0x170155bd|13|2863185922
36245|0x370155bd|14|5784095977
36245|0x770155bd|15|11039708281
36245|0x770155bd|16|21973445791
36245|0x1770155bd|17|44248213716
36245|0x3770155bd|18|89207017300
36245|0x3770155bd|19|178760870455
36245|0x3770155bd|20|356198876938
36245|0x13770155bd|21|712760775109
36245|0x33770155bd|22|898783425410
36245|0x33770155bd|23|1670717716758
36245|0xb3770155bd|24|3350947979618
36341|0x1f65d|1|330256
36341|0x3f65d|2|792529
36341|0x7f65d|3|1936409
36341|0x7f65d|4|3698622
36341|0x17f65d|5|7639946
36341|0x37f65d|6|15111684
36341|0x77f65d|7|30513459
36341|0xf7f65d|8|60932417
36341|0xf7f65d|9|121893467
36341|0xf7f65d|10|243877704
36341|0xf7f65d|11|487707611
36341|0xf7f65d|12|975963655
36341|0xf7f65d|13|1951054581
36341|0xf7f65d|14|3902528176
36341|0xf7f65d|15|6768486463
36341|0x80f7f65d|16|13141544104
36341|0x80f7f65d|17|29085773222
36341|0x80f7f65d|18|56479140157
36341|0x480f7f65d|19|107676741819
36341|0xc80f7f65d|20|215735398575
36341|0xc80f7f65d|21|419367824453
36341|0xc80f7f65d|22|830651838371
36341|0xc80f7f65d|23|1662894516042
36341|0xc80f7f65d|24|3338098626990
36467|0x1c6bb|1|327804
36467|0x1c6bb|2|793656
36467|0x1c6bb|3|1963902
36467|0x9c6bb|4|3614141
36467|0x9c6bb|5|7384921
36467|0x29c6bb|6|14900666
36467|0x29c6bb|7|29569808
36467|0x29c6bb|8|49094124
36467|0x129c6bb|9|119065185
36467|0x329c6bb|10|238258592
36467|0x329c6bb|11|476824264
36467|0xb29c6bb|12|953032089
36467|0x1b29c6bb|13|1906587310
36467|0x3b29c6bb|14|3812760394
36467|0x7b29c6bb|15|6934183885
36467|0xfb29c6bb|16|15252121467
36467|0xfb29c6bb|17|29262332392
36467|0x2fb29c6bb|18|53140618548
36467|0x2fb29c6bb|19|107014691909
36467|0xafb29c6bb|20|211387756376
36467|0xafb29c6bb|21|412956355356
36467|0xafb29c6bb|22|830327968794
36467|0x4afb29c6bb|23|1665811373607
36467|0x4afb29c6bb|24|3375324166843
36559|0x1b82f|1|330530
36559|0x3b82f|2|863182
36559|0x7b82f|3|1996583
36559|0xfb82f|4|3593006
36559|0xfb82f|5|7666279
36559|0x2fb82f|6|15078724
36559|0x6fb82f|7|30460626
36559|0xefb82f|8|61023836
36559|0xefb82f|9|122011761
36559|0x2efb82f|10|244102886
36559|0x2efb82f|11|487735221
36559|0xaefb82f|12|975903264
36559|0x1aefb82f|13|1952255163
36559|0x1aefb82f|14|3904537987
36559|0x5aefb82f|15|7808234220
36559|0xdaefb82f|16|15617437332
36559|0xdaefb82f|17|28689566213
36559|0x2daefb82f|18|57967763830
36559|0x2daefb82f|19|109217217521
36559|0x2daefb82f|20|210859055526
36559|0x2daefb82f|21|414014986927
36559|0x2daefb82f|22|817177109217
36559|0x42daefb82f|23|1664031913197
36559|0xc2daefb82f|24|3368028100869
36683|0x263|1|330298
36683|0x20263|2|795147
36683|0x60263|3|2018463
36683|0xe0263|4|3638763
36683|0x1e0263|5|7696768
36683|0x3e0263|6|15119412
36683|0x3e0263|7|30468359
36683|0xbe0263|8|60939437
36683|0x1be0263|9|121835429
36683|0x3be0263|10|244161743
36683|0x7be0263|11|487950216
36683|0xfbe0263|12|976116417
36683|0xfbe0263|13|1911394210
36683|0xfbe0263|14|3904758721
36683|0x4fbe0263|15|7810299138
36683|0xcfbe0263|16|15619650020
36683|0xcfbe0263|17|32641919805
36683|0xcfbe0263|18|52703499645
36683|0xcfbe0263|19|108714150567
36683|0x8cfbe0263|20|209348480477
36683|0x8cfbe0263|21|405363053994
36683|0x28cfbe0263|22|825994867682
36683|0x28cfbe0263|23|1690960591629
36683|0x28cfbe0263|24|3340512227714
36771|0x1c0b|1|372921
36771|0x1c0b|2|865851
36771|0x41c0b|3|1761425
36771|0xc1c0b|4|3555171
36771|0xc1c0b|5|7414488
36771|0x2c1c0b|6|14902253
36771|0x6c1c0b|7|29842316
36771|0xec1c0b|8|59157905
36771|0xec1c0b|9|119218694
36771|0x2ec1c0b|10|238110446
36771|0x2ec1c0b|11|475831124
36771|0x2ec1c0b|12|951962080
36771|0x2ec1c0b|13|1903991335
36771|0x2ec1c0b|14|3612906137
36771|0x42ec1c0b|15|7618680630
36771|0xc2ec1c0b|16|13887041325
36771|0xc2ec1c0b|17|26886946437
36771|0x2c2ec1c0b|18|63477958386
36771|0x6c2ec1c0b|19|106129820365
36771|0x6c2ec1c0b|20|215879843889
36771|0x16c2ec1c0b|21|414867107651
36771|0x36c2ec1c0b|22|828861570676
36771|0x76c2ec1c0b|23|1675372262825
36771|0xf6c2ec1c0b|24|3352172350285
37097|0x14759|1|334283
37097|0x14759|2|835111
37097|0x54759|3|2026158
37097|0x54759|4|3570269
37097|0x154759|5|7453858
37097|0x154759|6|15053163
37097|0x154759|7|29469274
