36031|0xe33f|1|589031
36031|0xe33f|2|1411400
36031|0xe33f|3|3160962
36031|0xe33f|4|6337296
36031|0x10e33f|5|32728259
36031|0x30e33f|6|16601144
36031|0x70e33f|7|42291996
36031|0xf0e33f|8|84821746
36031|0xf0e33f|9|158595120
36031|0xf0e33f|10|241538884
36031|0xf0e33f|11|427766121
36031|0xf0e33f|12|904963944
36031|0x10f0e33f|13|1831492409
36031|0x30f0e33f|14|3425998808
36031|0x70f0e33f|15|6421574348
36031|0x70f0e33f|16|12702694026
36031|0x70f0e33f|17|25734707335
36031|0x70f0e33f|18|53406146978
36031|0x70f0e33f|19|105053107749
36031|0x870f0e33f|20|210107224642
36031|0x1870f0e33f|21|416130272126
36031|0x1870f0e33f|22|832331202393
36031|0x1870f0e33f|23|1664346439336
36031|0x1870f0e33f|24|3326415288049
36141|0x4aa5|1|327302
36141|0x24aa5|2|860189
36141|0x64aa5|3|1969755
36141|0xe4aa5|4|3540688
36141|0xe4aa5|5|7459333
36141|0x2e4aa5|6|15142610
36141|0x6e4aa5|7|30022039
36141|0xee4aa5|8|60165373
36141|0x1ee4aa5|9|120190740
36141|0x3ee4aa5|10|241107261
36141|0x3ee4aa5|11|440281208
36141|0x3ee4aa5|12|956137028
36141|0x13ee4aa5|13|1923488995
36141|0x13ee4aa5|14|3848454795
36141|0x53ee4aa5|15|6548512356
36141|0x53ee4aa5|16|13507282462
36141|0x153ee4aa5|17|28829627600
36141|0x353ee4aa5|18|53181410705
36141|0x353ee4aa5|19|104810242989
36141|0x353ee4aa5|20|212658318206
36141|0x1353ee4aa5|21|418577847308
36141|0x3353ee4aa5|22|837490736924
36141|0x7353ee4aa5|23|1675499918313
36141|0xf353ee4aa5|24|3301587376447
36265|0x6699|1|373096
36265|0x26699|2|792453
36265|0x26699|3|1749913
36265|0xa6699|4|3814851
36265|0xa6699|5|7368387
36265|0x2a6699|6|14850445
36265|0x2a6699|7|29843681
36265|0xaa6699|8|59811280
36265|0x1aa6699|9|119516575
36265|0x1aa6699|10|237263348
36265|0x5aa6699|11|476331725
36265|0xdaa6699|12|921496815
36265|0xdaa6699|13|1911335892
36265|0x2daa6699|14|3222959145
36265|0x2daa6699|15|7690278642
36265|0x2daa6699|16|13458022045
36265|0x12daa6699|17|26463662315
36265|0x32daa6699|18|53593727577
36265|0x32daa6699|19|104132053008
36265|0x32daa6699|20|208720622944
36265|0x32daa6699|21|414174335079
36265|0x32daa6699|22|836343090662
36265|0x432daa6699|23|1674619920561
36265|0xc32daa6699|24|3346826661457
36353|0x17201|1|331345
36353|0x37201|2|818571
36353|0x37201|3|1753281
36353|0x37201|4|3819209
36353|0x37201|5|7385501
36353|0x37201|6|14873741
36353|0x437201|7|29837058
36353|0xc37201|8|59694305
36353|0xc37201|9|119847495
36353|0x2c37201|10|238799978
36353|0x6c37201|11|478632031
36353|0x6c37201|12|890277804
36353|0x16c37201|13|1905062967
36353|0x16c37201|14|3144744543
36353|0x16c37201|15|6763177851
36353|0x96c37201|16|12658790308
36353|0x196c37201|17|26113115366
36353|0x396c37201|18|52368509000
36353|0x796c37201|19|107513611560
36353|0xf96c37201|20|213242381099
36353|0x1f96c37201|21|419050362155
36353|0x1f96c37201|22|837093984659
36353|0x5f96c37201|23|1651634889552
36353|0x5f96c37201|24|3365964340440
36483|0xb02b|1|589406
36483|0x2b02b|2|1435110
36483|0x2b02b|3|3135258
36483|0xab02b|4|6358071
36483|0x1ab02b|5|12712362
36483|0x3ab02b|6|25644497
36483|0x7ab02b|7|51307710
36483|0xfab02b|8|102705610
36483|0xfab02b|9|205664434
36483|0x2fab02b|10|411421171
36483|0x6fab02b|11|823048999
36483|0x6fab02b|12|1647707211
36483|0x6fab02b|13|2828242187
36483|0x26fab02b|14|5510857841
36483|0x26fab02b|15|10891507561
36483|0x26fab02b|16|21562160861
36483|0x126fab02b|17|46692890313
36483|0x326fab02b|18|90001223296
36483|0x726fab02b|19|177954436659
36483|0xf26fab02b|20|356347100522
36483|0xf26fab02b|21|712274708147
36483|0x2f26fab02b|22|1423820009906
36483|0x6f26fab02b|23|2847023684331
36483|0xef26fab02b|24|5698286701297
36677|0xab8d|1|589887
36677|0x2ab8d|2|1420132
36677|0x6ab8d|3|3164994
36677|0x6ab8d|4|6375993
36677|0x6ab8d|5|12759582
36677|0x26ab8d|6|25697755
36677|0x66ab8d|7|51388677
36677|0xe6ab8d|8|102810795
36677|0xe6ab8d|9|205778422
36677|0xe6ab8d|10|411977508
36677|0xe6ab8d|11|823494634
36677|0x8e6ab8d|12|1647191900
36677|0x8e6ab8d|13|2769273101
36677|0x8e6ab8d|14|5427377248
36677|0x48e6ab8d|15|11168529021
36677|0xc8e6ab8d|16|23646103205
36677|0x1c8e6ab8d|17|44101110095
36677|0x1c8e6ab8d|18|88272553028
36677|0x5c8e6ab8d|19|178627746237
36677|0xdc8e6ab8d|20|356311292352
36677|0x1dc8e6ab8d|21|711782895397
36677|0x1dc8e6ab8d|22|1424453420291
36677|0x5dc8e6ab8d|23|2846614682171
36677|0xddc8e6ab8d|24|5695214090884
37091|0x134cb|1|591009
37091|0x134cb|2|1452782
37091|0x534cb|3|3204543
37091|0x534cb|4|6369063
37091|0x1534cb|5|12797093
37091|0x1534cb|6|25644277
37091|0x1534cb|7|48934376
37091|0x9534cb|8|102962917
37091|0x9534cb|9|205953820
37091|0x29534cb|10|411962745
37091|0x29534cb|11|824169261
37091|0xa9534cb|12|1622723868
37091|0x1a9534cb|13|2756187108
37091|0x1a9534cb|14|6587393521
37091|0x1a9534cb|15|10893130536
37091|0x9a9534cb|16|21944051225
37091|0x19a9534cb|17|48219575284
37091|0x19a9534cb|18|89695397302
37091|0x19a9534cb|19|177886972953
37091|0x19a9534cb|20|356459025780
37091|0x19a9534cb|21|715537296056
37091|0x219a9534cb|22|1117556753645
37091|0x619a9534cb|23|1753796992453
37091|0xe19a9534cb|24|3492144824944
37205|0xe3fd|1|376590
37205|0x2e3fd|2|824348
37205|0x2e3fd|3|1927621
37205|0xae3fd|4|4071560
37205|0xae3fd|5|7995665
37205|0xae3fd|6|15862722
37205|0x4ae3fd|7|31953155
