35823|0x30f|1|242108
35823|0x30f|2|664001
35823|0x4030f|3|1450935
35823|0xc030f|4|3153011
35823|0xc030f|5|7431228
35823|0x2c030f|6|15169651
35823|0x6c030f|7|31112500
35823|0xec030f|8|62117323
35823|0xec030f|9|124402367
35823|0x2ec030f|10|260157192
35823|0x2ec030f|11|502571749
35823|0x2ec030f|12|1000754270
35823|0x2ec030f|13|1960099083
35823|0x22ec030f|14|3609000650
35823|0x62ec030f|15|6595232314
35823|0xe2ec030f|16|16055559890
35823|0xe2ec030f|17|27977727334
35823|0x2e2ec030f|18|54950863300
35823|0x2e2ec030f|19|111908138302
35823|0xae2ec030f|20|228676589468
35823|0xae2ec030f|21|438363075790
35823|0x2ae2ec030f|22|876493687422
35823|0x6ae2ec030f|23|1751285674025
35823|0x6ae2ec030f|24|3504451923285
36203|0x13743|1|335300
36203|0x33743|2|792012
36203|0x33743|3|1973803
36203|0xb3743|4|3943532
36203|0xb3743|5|7716859
36203|0x2b3743|6|15747785
36203|0x2b3743|7|31640273
36203|0xab3743|8|63304709
36203|0x1ab3743|9|126652961
36203|0x1ab3743|10|272402608
36203|0x1ab3743|11|500615171
36203|0x1ab3743|12|997949467
36203|0x1ab3743|13|1833903277
36203|0x1ab3743|14|3598539134
36203|0x1ab3743|15|7562903561
36203|0x1ab3743|16|13672599557
36203|0x1ab3743|17|26388439374
36203|0x1ab3743|18|54031784573
36203|0x401ab3743|19|110248230591
36203|0xc01ab3743|20|219654545392
36203|0x1c01ab3743|21|437709638428
36203|0x3c01ab3743|22|875774057252
36203|0x3c01ab3743|23|1751519583245
36203|0x3c01ab3743|24|3502137345034
36293|0x1690d|1|330959
36293|0x3690d|2|792659
36293|0x7690d|3|1752024
36293|0x7690d|4|3832444
36293|0x17690d|5|6169920
36293|0x37690d|6|15149947
36293|0x37690d|7|30203209
36293|0xb7690d|8|60874442
36293|0xb7690d|9|121755876
36293|0x2b7690d|10|243480133
36293|0x6b7690d|11|486685741
36293|0x6b7690d|12|970287973
36293|0x16b7690d|13|1966024901
36293|0x16b7690d|14|3957899847
36293|0x16b7690d|15|7008142635
36293|0x96b7690d|16|15975345711
36293|0x196b7690d|17|28338461823
36293|0x196b7690d|18|54691040401
36293|0x596b7690d|19|109604176584
36293|0x596b7690d|20|219847382067
36293|0x1596b7690d|21|438058379198
36293|0x3596b7690d|22|876069188333
36293|0x7596b7690d|23|1751088635128
36293|0xf596b7690d|24|3503931740613
36381|0xa435|1|329939
36381|0xa435|2|793155
36381|0xa435|3|1879756
36381|0x8a435|4|3803173
36381|0x18a435|5|7721854
36381|0x38a435|6|15382955
36381|0x38a435|7|30852653
36381|0xb8a435|8|61667771
36381|0xb8a435|9|122526274
36381|0xb8a435|10|244743226
36381|0xb8a435|11|410624004
36381|0xb8a435|12|988104352
36381|0xb8a435|13|1969516648
36381|0xb8a435|14|3722568637
36381|0xb8a435|15|7950517785
36381|0x80b8a435|16|13938022503
36381|0x180b8a435|17|27919516294
36381|0x380b8a435|18|55859352259
36381|0x780b8a435|19|109961261534
36381|0x780b8a435|20|219128505894
36381|0x780b8a435|21|435857435552
36381|0x780b8a435|22|877019849818
36381|0x4780b8a435|23|1756158599347
36381|0xc780b8a435|24|3504704018604
36511|0x10d5f|1|330097
36511|0x30d5f|2|794230
36511|0x30d5f|3|1839009
36511|0x30d5f|4|3804431
36511|0x130d5f|5|7732172
36511|0x130d5f|6|15426116
36511|0x530d5f|7|30761771
36511|0x530d5f|8|61643623
36511|0x1530d5f|9|123347636
36511|0x1530d5f|10|246780470
36511|0x5530d5f|11|492878008
36511|0x5530d5f|12|984326317
36511|0x5530d5f|13|1978858139
36511|0x25530d5f|14|3947495962
36511|0x65530d5f|15|7365351346
36511|0x65530d5f|16|13421383423
