   0,    4294967296,             1,   4.29497e+09,1.274687e-312,2.078902e-317
   1,             0,             0,  1.632088e+11,1.072549e-317,1.060998e-313
   2,   16888103173,   0.005593269,  3.019362e+12,4.940656e-324,2.121998e-314
   3,  603942768914,    0.01666861,  3.623234e+13,1.274671e-312,6.952805e-310
   4, 5198939918200,    0.01639873,   3.17033e+14,            0, 2.20996e-317
   5,34412556597184,     0.0159626,  2.155824e+15, 1.25753e-316,1.274659e-312
   6,188782751705797,    0.01592158,  1.185703e+16,5.463971e-318,6.952805e-310
   7,861416644564854,    0.01589224,  5.420359e+16,1.305233e-316,6.952805e-310
   8,3328479729988488,    0.01584697,  2.100389e+17,1.274687e-312,1.274659e-312
   9,11067202609823138,    0.01580736,  7.001297e+17,1.229189e-316,2.335949e-310
  10,32027587782678636,    0.01577421,  2.030376e+18,2.831115e-318,6.717016e-315
  11,81374203127124340,    0.01574508,   5.16823e+18,1.245385e-316,1.274648e-312
  12,182794913383185122,    0.01571954,  1.162852e+19,1.274687e-312,            0
  13,365075939339947062,    0.01569744,  2.325703e+19,1.211528e-318,2.335949e-310
  14,651131289587115399,    0.01567842,  4.153042e+19,4.940656e-324,6.952719e-310
  15,1040725771071959682,     0.0156621,  6.644867e+19,1.274671e-312,            0
  16,1494712128170234081,    0.01564816,  9.551996e+19,            0,         -nan
  17,1932870312243460605,    0.01563633,  1.236141e+20,1.228751e-316,1.274659e-312
  18,2253578332040598907,    0.01562637,  1.442164e+20,6.952805e-310,         -nan
  19,2370924793262946731,    0.01561805,  1.518068e+20,         -nan,            0
  20,2251383347217078511,    0.01561114,  1.442164e+20,            0,            0
  21,1929055388280450552,    0.01560547,  1.236141e+20,            0,            0
  22,1490191643700603933,    0.01560084,  9.551996e+19, 1.58101e-322,            0
  23,1036407141114890107,    0.01559711,  6.644867e+19,2.075076e-322,1.274659e-312
  24,647631616403840164,    0.01559415,  4.153042e+19,6.952805e-310,6.952805e-310
  25,362618989829836353,     0.0155918,  2.325703e+19,         -nan,1.226827e-316
  26,181287229435457523,    0.01558988,  1.162852e+19,7.328521e-315,6.952805e-310
  27,80564577107565749,    0.01558843,   5.16823e+18,3.803184e-318,2.121996e-314
  28,31648248243239961,    0.01558738,  2.030376e+18,1.226744e-316,            0
  29,10912364756707072,    0.01558621,  7.001297e+17,2.335949e-310,2.084659e-317
  30,3273435004345966,     0.0155849,  2.100389e+17,1.592542e-314,1.432517e-316
  31,844775117994935,    0.01558523,  5.420359e+16,1.274672e-312,            0
  32,184798729744404,    0.01558558,  1.185703e+16,  1.13196e-72,6.952805e-310
  33,33575295415061,    0.01557422,  2.155824e+15,2.335949e-310,1.274671e-312
  34, 4936213207443,    0.01557003,   3.17033e+14, 1.22873e-316,4.243992e-314
  35,  569308427242,    0.01571271,  3.623234e+13,1.274648e-312,            0
  36,   47540696942,    0.01574528,  3.019362e+12,            0,1.224969e-316
  37,    2042362070,     0.0125138,  1.632088e+11,6.952805e-310,1.274687e-312
  38,             0,             0,  4.294967e+09,1.018558e-312,4.243992e-314


0,"Kernel Runtime",152.0189,s
1,"Total Runtime",152.0194,s

"Total",1.844674e+19
"MaxAbsErr",1.13196e-72
"MaxRelErr",6.952805e-310

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875
