   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149867813,    0.01688115,   6.81155e+10, 1.225546e-05, 0.0007265126
   4,    7740162735,    0.01683451,  4.597796e+11, 2.135789e-05,  0.001270309
   5,   37876450671,    0.01584223,  2.390854e+12, 4.057546e-06, 0.0002560566
   6,  157170233282,    0.01577715,  9.961891e+12, 5.736816e-06, 0.0003634834
   7,  540278832186,    0.01581841,  3.415506e+13, 3.127339e-06, 0.0001977415
   8, 1549317236005,    0.01577784,  9.819579e+13, 3.854736e-06,  0.000244373
   9, 3775316914049,    0.01572825,  2.400341e+14, 5.751514e-07, 3.656939e-05
  10, 7912936332698,    0.01569804,  5.040717e+14, 8.426587e-08, 5.367895e-06
  11,14367776085862,    0.01567689,   9.16494e+14, 1.063507e-06, 6.784379e-05
  12,22720183161171,    0.01565705,  1.451116e+15, 1.056002e-06, 6.745036e-05
  13,31423493301607,    0.01563952,  2.009237e+15,  1.14068e-07, 7.293628e-06
  14,38124744149235,    0.01562626,  2.439788e+15, 1.728549e-07,  1.10617e-05
  15,40640839356313,    0.01561644,   2.60244e+15,  1.64297e-07, 1.052088e-05
  16,38080911753363,    0.01560829,  2.439788e+15,  5.69668e-08, 3.649792e-06
  17,31346955089120,    0.01560142,  2.009237e+15, 5.757135e-07, 3.689998e-05
  18,22632375285418,    0.01559654,  1.451116e+15, 7.818762e-07, 5.012889e-05
  19,14291405645535,    0.01559356,   9.16494e+14, 3.247383e-07, 2.082472e-05
  20, 7859034271895,     0.0155911,  5.040717e+14,  3.45427e-07,  2.21549e-05
  21, 3741703233838,    0.01558821,  2.400341e+14, 1.533864e-06, 9.838928e-05
  22, 1530497171881,    0.01558618,  9.819579e+13, 2.266985e-06, 0.0001454273
  23,  532378087526,    0.01558709,  3.415506e+13, 6.365469e-07, 4.083641e-05
  24,  155279452771,    0.01558735,  9.961891e+12, 1.322575e-06, 8.484206e-05
  25,   37252358348,    0.01558119,  2.390854e+12, 7.327775e-06, 0.0004700751
  26,    7161558289,    0.01557607,  4.597796e+11, 2.147997e-06, 0.0001379227
  27,    1060903315,    0.01557507,   6.81155e+10,  1.29505e-06, 8.315587e-05
  28,     115043766,    0.01576355,  7.298089e+09, 8.344705e-05,  0.005265797
  29,       7994737,    0.01588412,  5.033165e+08, 3.711979e-05,  0.002342386
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.6258314,s
1,"Total Runtime",0.6315523,s

"Total",2.81475e+14
"MaxAbsErr",8.344705e-05
"MaxRelErr",0.005265797

