   0,      17992956,       1.07246,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1150090314,    0.01688441,   6.81155e+10, 1.552199e-05, 0.0009201546
   4,    7748885459,    0.01685348,  4.597796e+11, 4.032942e-05,  0.002398683
   5,   37783992468,    0.01580356,  2.390854e+12, 4.272917e-05,  0.002696479
   6,  157197164662,    0.01577985,  9.961891e+12, 3.033375e-06,  0.000192194
   7,  539823215719,    0.01580507,  3.415506e+13, 1.021231e-05,  0.000645724
   8, 1548209030069,    0.01576655,  9.819579e+13, 7.430941e-06, 0.0004710884
   9, 3773635733236,    0.01572125,  2.400341e+14, 6.428772e-06, 0.0004087554
  10, 7912264420366,     0.0156967,  5.040717e+14, 1.417236e-06, 9.028059e-05
  11,14364549730719,    0.01567337,   9.16494e+14, 2.456816e-06, 0.0001567264
  12,22718840786409,    0.01565612,  1.451116e+15, 1.309382e-07, 8.363456e-06
  13,31428060168429,    0.01564179,  2.009237e+15, 2.387004e-06, 0.0001526276
  14,38131034044326,    0.01562883,  2.439788e+15, 2.405195e-06, 0.0001539184
  15,40645639893763,    0.01561828,   2.60244e+15, 2.008926e-06, 0.0001286431
  16,38080592007108,    0.01560816,  2.439788e+15, 7.408815e-08, 4.746736e-06
  17,31344731870074,    0.01560032,  2.009237e+15, 1.682213e-06, 0.0001078203
  18,22629437676974,    0.01559451,  1.451116e+15, 2.806256e-06, 0.0001799191
  19,14288831480282,    0.01559075,   9.16494e+14, 3.133448e-06, 0.0002009408
  20, 7857878521648,    0.01558881,  5.040717e+14, 2.638256e-06, 0.0001692117
  21, 3742944126471,    0.01559338,  2.400341e+14, 3.635786e-06, 0.0002332165
  22, 1530649849915,    0.01558773,  9.819579e+13, 7.121524e-07, 4.568463e-05
  23,  532718429465,    0.01559706,  3.415506e+13, 9.328067e-06, 0.0005984236
  24,  155517984174,    0.01561129,  9.961891e+12, 2.262181e-05,   0.00145117
  25,   37345110223,    0.01561999,  2.390854e+12, 3.146668e-05,   0.00201858
  26,    7216634360,    0.01569586,  4.597796e+11,  0.000121936,  0.007829498
  27,    1029732025,    0.01511744,   6.81155e+10,  0.000456329,   0.02930113
  28,     119871992,    0.01642512,  7.298089e+09,  0.000578127,   0.03648181
  29,       8267033,    0.01642512,  5.033165e+08, 0.0005781233,   0.03648157
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.5541669,s
1,"Total Runtime",0.5607322,s

"Total",2.81475e+14
"MaxAbsErr",0.000578127
"MaxRelErr",0.03648181

