   0,      21514312,       1.28235,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1171049676,    0.01719212,   6.81155e+10, 0.0003232253,   0.01916102
   4,    7750679033,    0.01685738,  4.597796e+11, 4.423036e-05,  0.002630701
   5,   38068292620,    0.01592247,  2.390854e+12, 7.618238e-05,  0.004807586
   6,  157389629223,    0.01579917,  9.961891e+12, 1.628671e-05,  0.001031922
   7,  540342808816,    0.01582029,  3.415506e+13, 5.000462e-06,  0.000316179
   8, 1549449322592,    0.01577918,  9.819579e+13, 5.199871e-06, 0.0003296486
   9, 3776318809124,    0.01573242,  2.400341e+14,  4.74912e-06, 0.0003019595
  10, 7914121487974,    0.01570039,  5.040717e+14, 2.266898e-06, 0.0001444057
  11,14366432105749,    0.01567542,   9.16494e+14, 4.029289e-07, 2.570384e-05
  12,22714819197626,    0.01565335,  1.451116e+15, 2.640439e-06, 0.0001686536
  13,31419350267446,    0.01563745,  2.009237e+15, 1.947926e-06, 0.0001245525
  14,38124411025913,    0.01562612,  2.439788e+15, 3.093928e-07, 1.979933e-05
  15,40642523902771,    0.01561708,   2.60244e+15, 8.115919e-07, 5.197092e-05
  16,38082786358259,    0.01560906,  2.439788e+15, 8.253144e-07, 5.287686e-05
  17,31349779495032,    0.01560283,  2.009237e+15, 8.299973e-07, 5.319814e-05
  18,22635629356453,    0.01559878,  1.451116e+15, 1.460586e-06, 9.364338e-05
  19,14291453543171,    0.01559361,   9.16494e+14, 2.724765e-07, 1.747329e-05
  20, 7858946751162,    0.01559093,  5.040717e+14, 5.190545e-07, 3.329097e-05
  21, 3741207254100,    0.01558615,  2.400341e+14, 3.600152e-06, 0.0002309308
  22, 1530155524192,     0.0155827,  9.819579e+13, 5.746235e-06, 0.0003686214
  23,  532076378425,    0.01557826,  3.415506e+13, 9.470059e-06, 0.0006075329
  24,  155111085911,    0.01557045,  9.961891e+12, 1.822367e-05,  0.001169033
  25,   37286276975,    0.01559538,  2.390854e+12,  6.85905e-06, 0.0004400065
  26,    7189333124,    0.01563648,  4.597796e+11, 6.255702e-05,   0.00401678
  27,    1056569849,    0.01551145,   6.81155e+10, 6.232433e-05,  0.004001878
  28,     120401197,    0.01649763,  7.298089e+09, 0.0006506398,   0.04105762
  29,       8289918,    0.01647059,  5.033165e+08, 0.0006235917,   0.03935079
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.6814836,s
1,"Total Runtime",0.6878442,s

"Total",2.81475e+14
"MaxAbsErr",0.0006506398
"MaxRelErr",0.04105762

